t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
217.40000000,-1.71177164,4.59717132,-0.47629713,-0.51544756,-0.95079416,-0.28335977,0.0605309892,0.0562853110,8.46899846
217.60000000,-1.65333354,4.40963352,-0.51649087,0.98213683,-0.46181873,-0.26855014,0.0520993659,0.0566485921,9.57026735
217.80000000,-1.50440212,4.47422661,-0.62839686,0.03906887,0.77337849,-0.80644144,0.0541955835,0.0565113573,9.49914470
218.00000000,-1.63601650,4.52984107,-0.76630449,-0.93576576,-0.47171630,-0.38963397,0.0607852293,0.0563628069,8.93532466
218.20000000,-1.69464255,4.34181584,-0.77562773,0.58546440,-0.94476604,0.12098351,0.0551427414,0.0560609592,9.85599710
218.40000000,-1.51068649,4.31546818,-0.82018188,0.59848649,0.64922650,-0.68578955,0.0527092908,0.0565686623,10.43262068
218.60000000,-1.57893700,4.41015822,-0.97234465,-0.98707202,-0.16288779,-0.49914409,0.0595431513,0.0562823541,9.68181691
218.80000000,-1.68498366,4.25056644,-0.96658447,0.35123482,-0.99097343,0.38025540,0.0560598395,0.0559292508,10.40678071
219.00000000,-1.50559106,4.20906440,-0.96375022,0.71399416,0.63723657,-0.57804004,0.0530628671,0.0563861562,11.13201762
219.20000000,-1.56691168,4.30833693,-1.10766870,-1.02691040,-0.15457271,-0.41418676,0.0589874585,0.0561972149,10.29045629
219.40000000,-1.66704720,4.15742652,-1.06575667,0.46951663,-0.83868604,0.57109387,0.0555641580,0.0559676379,11.03803434
219.60000000,-1.48950008,4.16284882,-1.05403310,0.47851041,0.79778951,-0.62011935,0.0539098588,0.0561994274,11.47670798
219.80000000,-1.59668690,4.24792567,-1.17389735,-1.05696794,-0.34746848,-0.10987601,0.0589331075,0.0561782237,10.58332122
220.00000000,-1.65031053,4.10145415,-1.08002240,0.77618224,-0.50163750,0.62919729,0.0544887846,0.0560431920,11.47013954
220.20000000,-1.49297252,4.17995769,-1.08854077,0.01041545,0.90793334,-0.65233184,0.0550547042,0.0560444312,11.33310687
220.40000000,-1.65230162,4.23355370,-1.16101850,-0.93571569,-0.54774434,0.27276463,0.0588761266,0.0561913160,10.54326553
220.60000000,-1.64486582,4.10772878,-1.02950458,0.96729546,-0.09645096,0.55229063,0.0534590656,0.0561070915,11.45735841
220.80000000,-1.52969606,4.24389587,-1.05136317,-0.38320062,0.90926641,-0.52571864,0.0560594273,0.0559778496,10.81145779
221.00000000,-1.71358925,4.27460481,-1.07244566,-0.78139650,-0.61584956,0.51003630,0.0589387899,0.0562821200,10.16228188
221.20000000,-1.67560289,4.16757655,-0.92422439,0.96955627,0.09661335,0.54828340,0.0527439950,0.0561598343,10.98226925
221.40000000,-1.58127014,4.32830006,-0.92446454,-0.46093657,0.96925367,-0.31316605,0.0562867469,0.0559383747,10.17594789
221.60000000,-1.76907178,4.37472419,-0.91831277,-0.82909179,-0.53733093,0.52332633,0.0597413502,0.0564263064,9.48037411
221.80000000,-1.75777223,4.25657365,-0.76527743,0.85980539,-0.11905428,0.70466229,0.0525907710,0.0562203392,10.21728378
222.00000000,-1.63421304,4.39335893,-0.70795038,-0.13085869,1.10974195,-0.03656462,0.0548122373,0.0558982919,9.69523291
222.20000000,-1.79567400,4.50762441,-0.69055269,-1.03625754,-0.18960805,0.37444261,0.0610811756,0.0564915390,8.74386211
222.40000000,-1.87541724,4.37943098,-0.55914218,0.42793905,-0.65811921,0.79607501,0.0548815288,0.0563518537,9.24319895
222.60000000,-1.72066431,4.39869278,-0.43608714,0.57191802,0.88564899,0.37218784,0.0513223520,0.0561777191,9.48816921
222.80000000,-1.77051186,4.58544542,-0.38033383,-0.93758426,0.52447686,0.30959316,0.0599429483,0.0562010295,8.41940234
223.00000000,-1.94615545,4.53960884,-0.28706087,-0.42698267,-0.83277475,0.61168632,0.0602951196,0.0566402317,8.29886806
223.20000000,-1.87797057,4.39879304,-0.15791603,0.91778777,-0.16000858,0.61810274,0.0509229583,0.0566217117,9.13953181
223.40000000,-1.75541837,4.51425808,-0.04636040,-0.06637185,0.98620370,0.52247983,0.0538725654,0.0561889928,8.80050170
223.60000000,-1.89447765,4.62195892,0.05755534,-0.98248932,-0.16086287,0.50874946,0.0622732022,0.0565980693,8.02331215
223.80000000,-1.99782572,4.47228072,0.15168554,0.19735586,-1.01126913,0.43402020,0.0572427596,0.0563216827,8.50908317
224.00000000,-1.84479587,4.37953814,0.24545750,0.91124215,0.32400538,0.56093349,0.0500839073,0.0568708285,9.31751916
224.20000000,-1.80249598,4.52380131,0.37956130,-0.58582422,0.63538436,0.70928472,0.0574952304,0.0563689335,8.65868540
224.40000000,-1.97156691,4.50518502,0.49051610,-0.66984102,-0.82801749,0.34012963,0.0613013291,0.0563797744,8.40599691
224.60000000,-1.94972166,4.30931921,0.52977159,0.88090520,-0.66200196,0.18907020,0.0532668528,0.0564174940,9.44618120
224.80000000,-1.77935727,4.34174631,0.62309116,0.28577707,0.76590331,0.76270026,0.0529183319,0.0566098109,9.67128009
225.00000000,-1.88156623,4.42375195,0.77142446,-0.95378380,-0.29039234,0.50592177,0.0605176429,0.0563824105,8.98479826
225.20000000,-1.97055452,4.24909021,0.79496878,0.38705723,-1.03852612,-0.14709959,0.0562966477,0.0559530650,9.71007984
225.40000000,-1.78987259,4.19004016,0.81592519,0.79697865,0.55118819,0.55767794,0.0521734807,0.0566232394,10.54257580
225.60000000,-1.81965340,4.29969879,0.96931469,-0.92440739,0.01144489,0.62875118,0.0589828875,0.0562915891,9.77787395
225.80000000,-1.94794032,4.15806749,0.98600463,0.13987991,-1.04639327,-0.36807984,0.0569560187,0.0559092341,10.27240925
226.00000000,-1.77940349,4.08803985,0.95896175,0.88535035,0.53973700,0.41812288,0.0527173275,0.0564169642,11.22061597
226.20000000,-1.80350823,4.20132495,1.10229091,-0.96784661,0.00741038,0.55964813,0.0585562405,0.0561922189,10.37486389
226.40000000,-1.92759088,4.06374308,1.08398170,0.25942421,-0.92040466,-0.57926016,0.0563369299,0.0559466353,10.89790124
226.60000000,-1.75503410,4.04267764,1.04422023,0.67586873,0.75249004,0.47639076,0.0534187737,0.0562341694,11.58936904
226.80000000,-1.83076760,4.14728037,1.17099679,-1.06332428,-0.20397296,0.27879103,0.0587684810,0.0561592147,10.61687790
227.00000000,-1.91580756,4.00435718,1.09534534,0.59362298,-0.63483340,-0.70326825,0.0551759109,0.0560143630,11.32718437
227.20000000,-1.75026153,4.06008490,1.07303859,0.23051934,0.93456397,0.56871690,0.0543796183,0.0560598609,11.47057221
227.40000000,-1.88884626,4.13818152,1.16231320,-1.02451547,-0.43551518,-0.10335598,0.0590021397,0.0562113550,10.51324626
227.60000000,-1.91777328,4.00529225,1.03971241,0.84351907,-0.26849940,-0.68291399,0.0540130141,0.0560868023,11.33255173
227.80000000,-1.78287876,4.12350730,1.03282189,-0.17237231,0.98565484,0.49875863,0.0552560531,0.0559693573,10.95128090
228.00000000,-1.95597234,4.18122876,1.07513508,-0.92000239,-0.52362011,-0.35972962,0.0592918060,0.0562962258,10.09088055
228.20000000,-1.95574411,4.06127352,0.93078742,0.87849947,-0.09762970,-0.68461298,0.0532701854,0.0561343938,10.86622382
228.40000000,-1.83795705,4.20315054,0.90493378,-0.25529374,1.04899495,0.29055553,0.0553087808,0.0559191504,10.31680904
228.60000000,-2.01536676,4.27896855,0.91685910,-0.96017316,-0.42071894,-0.38865266,0.0600899469,0.0563936938,9.41521728
228.80000000,-2.04345377,4.15249431,0.77183962,0.72462777,-0.31648620,-0.79040425,0.0535021615,0.0562194094,10.06657908
229.00000000,-1.90405724,4.25879638,0.69076987,0.08844584,1.11409599,-0.03090691,0.0536361860,0.0559312501,9.83659766
229.20000000,-2.04240366,4.40026270,0.67999523,-1.08375447,-0.01186334,-0.27445091,0.0608612095,0.0563893379,8.74967759
229.40000000,-2.15683916,4.28399164,0.56320330,0.21069016,-0.76400298,-0.78860439,0.0564510606,0.0564069743,9.05822047
229.60000000,-2.01227751,4.26287941,0.42798327,0.72823405,0.71332655,-0.45916029,0.0506718117,0.0562722078,9.54457669
229.80000000,-2.02347762,4.45313620,0.36491514,-0.82294862,0.69878136,-0.29059931,0.0585738120,0.0560836605,8.54447967
230.00000000,-2.20874741,4.44167368,0.28011358,-0.61520779,-0.74122069,-0.56753769,0.0613997414,0.0566961589,8.19215365
230.20000000,-2.17812395,4.28484685,0.15430560,0.83545327,-0.39346179,-0.63023282,0.0521650434,0.0565160002,9.00459140
230.40000000,-2.03259488,4.36394625,0.03879019,0.17064961,0.96360437,-0.54067837,0.0522426636,0.0563062450,8.96307855
230.60000000,-2.14280045,4.49786962,-0.06834257,-0.98669385,0.04456347,-0.52386745,0.0615666227,0.0564753628,8.08599828
230.80000000,-2.27375647,4.37249776,-0.16397167,-0.01826680,-1.03318443,-0.42683020,0.0589329614,0.0563619958,8.35394986
231.00000000,-2.14252270,4.24551359,-0.25120941,0.99146590,0.09165960,-0.50850924,0.0503773773,0.0568773070,9.29824816
231.20000000,-2.05971986,4.37579439,-0.38002461,-0.38495701,0.75389521,-0.73036830,0.0557637556,0.0563911238,8.83904564
231.40000000,-2.22019216,4.39297464,-0.50269209,-0.79044027,-0.67636409,-0.40954065,0.0616775966,0.0564719448,8.38302340
231.60000000,-2.23502425,4.19677596,-0.54542947,0.73572245,-0.83149667,-0.13158075,0.0546287721,0.0562167689,9.29786310
231.80000000,-2.05255511,4.19366956,-0.61929002,0.52201641,0.71027854,-0.68774340,0.0519319380,0.0567190241,9.81610040
232.00000000,-2.11969049,4.29748841,-0.77294019,-0.92728518,-0.10076043,-0.61642295,0.0599162753,0.0563955628,9.07169517
232.20000000,-2.23393112,4.14179928,-0.81456907,0.17944208,-1.09514532,0.13581229,0.0574121982,0.0559229566,9.57249272
232.40000000,-2.06524888,4.05100959,-0.81535496,0.95403182,0.41670648,-0.40763550,0.0519606281,0.0566532614,10.60685194
232.60000000,-2.05488439,4.17026992,-0.96291692,-0.82009683,0.18643381,-0.73666227,0.0582069286,0.0562774850,9.90400190
232.80000000,-2.19897019,4.05076837,-1.00451852,-0.06761940,-1.07062181,0.31493527,0.0577818494,0.0559425530,10.15325322
233.00000000,-2.04863739,3.95332463,-0.95825887,1.01169181,0.41092025,-0.24002474,0.0526184539,0.0563992395,11.26520904
233.20000000,-2.03468472,4.07620607,-1.09353088,-0.86917133,0.17362547,-0.68145655,0.0579533780,0.0561861657,10.48774268
233.40000000,-2.17675760,3.95604574,-1.10176192,0.04786036,-0.97652256,0.54231051,0.0570811548,0.0559612831,10.76648148
233.60000000,-2.01674972,3.90785115,-1.03797655,0.83905996,0.67374666,-0.30336679,0.0531065520,0.0562414108,11.66697922
233.80000000,-2.05842031,4.02912835,-1.16424143,-1.02912870,-0.04829301,-0.43422283,0.0584312876,0.0561557725,10.68130237
234.00000000,-2.17056844,3.89413211,-1.11171578,0.39222003,-0.74995590,0.73055947,0.0559125108,0.0560014337,11.17775506
234.20000000,-2.00465092,3.92420057,-1.05983568,0.43672641,0.92894817,-0.44307206,0.0538036974,0.0561011096,11.58899938
234.40000000,-2.11755370,4.02571382,-1.15953166,-1.07372833,-0.30431391,-0.06699268,0.0589413140,0.0561964709,10.51561721
234.60000000,-2.18092869,3.89029121,-1.05240335,0.68307122,-0.43158827,0.77274366,0.0547109025,0.0560729879,11.18458432
234.80000000,-2.03349127,3.98590418,-1.01538909,0.04208856,1.03257846,-0.42661193,0.0544874081,0.0559878424,11.08607464
235.00000000,-2.18941918,4.07060238,-1.07382224,-1.02142363,-0.40788969,0.20076660,0.0594265381,0.0562715382,10.05272805
235.20000000,-2.22656814,3.94279197,-0.94024169,0.74304540,-0.28501595,0.78526230,0.0540186365,0.0561388249,10.71893043
235.40000000,-2.09228429,4.06019018,-0.88653023,-0.04144903,1.09408374,-0.22638503,0.0543578666,0.0559348412,10.45441658
235.60000000,-2.25251371,4.16466620,-0.91146402,-1.05270206,-0.28061636,0.25111804,0.0601522045,0.0563562304,9.38654654
235.80000000,-2.31855872,4.03634132,-0.78007024,0.55166882,-0.49163295,0.83901489,0.0546401570,0.0562366293,9.89326447
236.00000000,-2.17186090,4.10771080,-0.67611903,0.30015786,1.06941517,0.12745148,0.0526120825,0.0560054535,9.95560171
236.20000000,-2.28137945,4.27200499,-0.66648210,-1.08810409,0.17611277,0.18708607,0.0602924454,0.0562616417,8.79458177
236.40000000,-2.42543999,4.17413938,-0.56614086,-0.01411964,-0.82526185,0.75414252,0.0579862294,0.0564786483,8.88295066
236.60000000,-2.29982054,4.11502764,-0.42275564,0.83616194,0.50252680,0.54615697,0.0504953860,0.0563627642,9.54387712
236.80000000,-2.27219742,4.29950411,-0.34948321,-0.66862949,0.84806544,0.28932167,0.0569953330,0.0560061587,8.69475243
237.00000000,-2.45895723,4.32398155,-0.27130807,-0.77465750,-0.61380502,0.52262468,0.0620761760,0.0567149121,8.12460942
237.20000000,-2.46735128,4.16002045,-0.15047753,0.70346057,-0.59714426,0.63130766,0.0537688285,0.0564606553,8.83798792
237.40000000,-2.30802496,4.19814404,-0.03225114,0.40110548,0.88257781,0.55691849,0.0509514324,0.0564559356,9.09465932
237.60000000,-2.38325680,4.35145725,0.07823150,-0.94502117,0.24953642,0.54282036,0.0604193814,0.0563652214,8.18837442
237.80000000,-2.53547740,4.25581973,0.17677353,-0.22761231,-1.00696908,0.42917747,0.0603804313,0.0564733671,8.22562446
238.00000000,-2.43294520,4.10130415,0.25887617,1.01028048,-0.14946924,0.45495019,0.0511890891,0.0567759285,9.22158239
238.20000000,-2.31402042,4.20896139,0.37958019,-0.15680655,0.83072900,0.73163407,0.0540573407,0.0564667686,9.02355181
238.40000000,-2.45759174,4.26048288,0.51238534,-0.87278902,-0.50136192,0.48668565,0.0616298366,0.0565094882,8.40153203
238.60000000,-2.50729787,4.07165318,0.56272179,0.55859351,-0.96327782,0.10028208,0.0560724334,0.0560797024,9.14128279
238.80000000,-2.32249268,4.03160322,0.61793445,0.73287853,0.60694099,0.58694041,0.0513252025,0.0567933902,9.91965714
239.00000000,-2.35049419,4.15144380,0.77110717,-0.85641657,0.09157929,0.71284728,0.0590172140,0.0563805291,9.19271248
239.20000000,-2.48381845,4.01972517,0.83336791,-0.02619014,-1.11416218,-0.08912937,0.0584200255,0.0559670502,9.45359598
239.40000000,-2.33472461,3.89955845,0.81893260,1.06073554,0.25165366,0.24798767,0.0520733795,0.0566105957,10.62050421
239.60000000,-2.28454104,4.02233283,0.95383563,-0.67775017,0.35660606,0.81453921,0.0572672800,0.0562754790,10.05473510
239.80000000,-2.43743210,3.92866587,1.02112734,-0.26189205,-1.06326180,-0.22555310,0.0584895045,0.0559991698,10.05686914
240.00000000,-2.31128142,3.80595759,0.96192641,1.08697966,0.25528181,0.05739071,0.0527630655,0.0563571644,11.26291836
240.20000000,-2.26025305,3.93330476,1.08206619,-0.73482262,0.33966628,0.77113539,0.0572164224,0.0561689498,10.62441255
240.40000000,-2.41380556,3.83445459,1.11807486,-0.15536393,-1.00521484,-0.46410387,0.0577534938,0.0559967405,10.65184487
240.60000000,-2.27288904,3.75941374,1.03584204,0.95978769,0.56212964,0.11315947,0.0529922845,0.0562646694,11.70304275
240.80000000,-2.27948498,3.89362443,1.15405104,-0.95660399,0.11687063,0.56677796,0.0579408503,0.0561297725,10.77412198
241.00000000,-2.41350393,3.77102223,1.12805830,0.18304798,-0.84315527,-0.71103432,0.0566507098,0.0560113743,11.03182150
241.20000000,-2.25475598,3.77329367,1.04981562,0.61841621,0.88738297,0.28301942,0.0533663029,0.0561167630,11.67824610
241.40000000,-2.33828575,3.89618508,1.15276536,-1.08333145,-0.15563799,0.22837889,0.0586986862,0.0561546331,10.55005737
241.60000000,-2.43283038,3.76309776,1.06655145,0.49665483,-0.57952466,-0.81698976,0.0555019556,0.0560635608,11.02446357
241.80000000,-2.28047916,3.83203178,1.00012262,0.24944173,1.04399532,0.31279337,0.0538027658,0.0560158379,11.20445323
242.00000000,-2.41378108,3.94265853,1.06841520,-1.08400287,-0.27033199,-0.04295898,0.0593384829,0.0562317869,10.04883057
242.20000000,-2.48631565,3.81250266,0.95157533,0.57319193,-0.45737062,-0.84394917,0.0549305670,0.0561394549,10.55216040
242.40000000,-2.34328282,3.90056464,0.87032219,0.16950313,1.09812304,0.12402233,0.0534976077,0.0559667247,10.57602059
242.60000000,-2.48039998,4.03169638,0.90219801,-1.10504496,-0.12047592,-0.11978420,0.0599301023,0.0562801112,9.39492197
242.80000000,-2.58140313,3.90809215,0.78884399,0.35275340,-0.63688441,-0.84848709,0.0559029808,0.0562746699,9.71140197
243.00000000,-2.43626740,3.94175586,0.66473031,0.49096532,0.97396089,-0.24564258,0.0518298200,0.0560907705,10.03805709
243.20000000,-2.51258773,4.12302239,0.65056822,-1.04920745,0.36757832,-0.11847759,0.0594160204,0.0561367107,8.87594013
243.40000000,-2.68019238,4.04924837,0.56717568,-0.23541848,-0.84153925,-0.69740725,0.0593565492,0.0565717613,8.72884345
243.60000000,-2.58090775,3.95655554,0.42015321,0.88792985,0.26665114,-0.62487181,0.0508299552,0.0564393740,9.48447006
243.80000000,-2.51661106,4.12577642,0.33468766,-0.47982975,0.96237215,-0.30592529,0.0553229742,0.0559859383,8.85912008
244.00000000,-2.69655710,4.18614912,0.26081082,-0.90024418,-0.45651161,-0.48077499,0.0622805944,0.0566390247,8.09910747
244.20000000,-2.74343181,4.02385650,0.14597820,0.53311569,-0.76067315,-0.62221463,0.0555765249,0.0564265267,8.65737581
244.40000000,-2.58031004,4.01900781,0.02651963,0.60872755,0.74523410,-0.56926612,0.0501320146,0.0565962779,9.17909721
244.60000000,-2.61606297,4.18340200,-0.08700383,-0.85693324,0.44515249,-0.56346402,0.0589131562,0.0562819223,8.32520428
244.80000000,-2.78229212,4.12159788,-0.18966096,-0.42161204,-0.93671939,-0.44134690,0.0614796693,0.0565755473,8.13195262
245.00000000,-2.71336843,3.94742661,-0.26853710,0.96897663,-0.38294168,-0.40549596,0.0524251858,0.0565890058,9.09846413
245.20000000,-2.56498792,4.02503948,-0.37895930,0.08727249,0.85822657,-0.71120860,0.0525358564,0.0565792974,9.19635400
245.40000000,-2.68384105,4.10783857,-0.51933089,-0.91342956,-0.30876248,-0.56594980,0.0611552693,0.0564971751,8.46115488
245.60000000,-2.76497609,3.93356156,-0.58078681,0.36195557,-1.05336527,-0.09693697,0.0574900174,0.0560308525,8.99104458
245.80000000,-2.58732847,3.85716425,-0.61975924,0.90468999,0.46024458,-0.46871946,0.0511434178,0.0568337848,9.97183305
246.00000000,-2.57407703,3.98617402,-0.76643210,-0.74283654,0.28002998,-0.78725095,0.0578820816,0.0563785814,9.34250488
246.20000000,-2.71955264,3.88271911,-0.85038896,-0.22026405,-1.09605846,0.01124994,0.0592584239,0.0560395502,9.36127036
246.40000000,-2.59610426,3.73679937,-0.82676126,1.11236885,0.06436819,-0.09208281,0.0524841533,0.0564844943,10.58420092
246.60000000,-2.50844048,3.85650544,-0.94296043,-0.50269744,0.51527693,-0.85543668,0.0562321927,0.0562893459,10.22257622
246.80000000,-2.66290339,3.79179269,-1.03497965,-0.43537112,-1.02425104,0.10653035,0.0590371634,0.0560764728,9.98878922
247.00000000,-2.56529775,3.64696384,-0.96990255,1.10918961,0.07932227,0.11572937,0.0531290918,0.0562959601,11.21561346
247.20000000,-2.47993092,3.77307453,-1.06876113,-0.57019254,0.49978573,-0.82163347,0.0563941337,0.0561736738,10.77845767
247.40000000,-2.63821153,3.69909294,-1.13201724,-0.34214756,-1.00496456,0.35066813,0.0583150695,0.0560484327,10.56028435
247.60000000,-2.52160741,3.59848066,-1.03805416,1.03282536,0.42046036,0.08044692,0.0530800488,0.0562472920,11.69480442
247.80000000,-2.49374561,3.74100744,-1.14105146,-0.84923602,0.28752773,-0.66791676,0.0573260965,0.0560961512,10.89142884
248.00000000,-2.64377964,3.63524644,-1.14333101,-0.02385598,-0.91104275,0.64762551,0.0573438888,0.0560376841,10.89805691
248.20000000,-2.49902947,3.60851186,-1.04365120,0.76632698,0.80800553,-0.09928147,0.0530987404,0.0561528722,11.72999826
248.40000000,-2.55089337,3.74968071,-1.14233309,-1.05456155,0.00801777,-0.37124439,0.0582896292,0.0561111908,10.61497036
248.60000000,-2.67224967,3.62402411,-1.08105728,0.29528427,-0.70673264,0.81444639,0.0563284654,0.0560816164,10.86303205
248.80000000,-2.52259426,3.66304949,-0.98795493,0.43887443,1.01507523,-0.16431141,0.0532499433,0.0560574033,11.29519495
249.00000000,-2.62893243,3.79738453,-1.05906663,-1.10738055,-0.11344671,-0.10404264,0.0590367177,0.0561799010,10.07883416
249.20000000,-2.73350832,3.67066930,-0.96366076,0.38005845,-0.60753545,0.85816254,0.0559316202,0.0561633672,10.37823048
249.40000000,-2.58976353,3.72565410,-0.85724065,0.36585561,1.05642865,0.00973996,0.0527926516,0.0560195018,10.66881429
249.60000000,-2.69894072,3.88004815,-0.88938003,-1.11665216,0.05535340,0.00326106,0.0594429108,0.0561823323,9.43936531
249.80000000,-2.83062485,3.76761144,-0.79703406,0.13974631,-0.74674008,0.82026636,0.0571795220,0.0563416773,9.53416170
250.00000000,-2.69564110,3.76269569,-0.65706374,0.64818897,0.82994421,0.37554007,0.0513707282,0.0561634060,10.07262261
250.20000000,-2.73602898,3.95371838,-0.63297775,-0.96793742,0.55466442,0.07369666,0.0582906207,0.0560249397,8.98901124
250.40000000,-2.92034359,3.90874687,-0.56572415,-0.44400314,-0.81424098,0.62438731,0.0604545153,0.0566267754,8.60449963
250.60000000,-2.85305037,3.78855668,-0.41966505,0.88099549,0.02135934,0.68802427,0.0516573893,0.0564235241,9.37236946
250.80000000,-2.75654160,3.93353415,-0.32112547,-0.26449657,1.03197733,0.33919170,0.0536872679,0.0560309959,9.02336912
251.00000000,-2.92145903,4.02801494,-0.24892218,-0.98779745,-0.27572030,0.44522036,0.0620027496,0.0565334659,8.11653180
251.20000000,-3.00451377,3.87573207,-0.14044961,0.33681370,-0.87781944,0.60495969,0.0574199409,0.0564573314,8.47949111
251.40000000,-2.84762804,3.82862453,-0.02128135,0.77793035,0.55920436,0.57628249,0.0498733745,0.0566829660,9.20515780
251.60000000,-2.84148338,3.99469250,0.09455555,-0.72349078,0.62159495,0.58323876,0.0571617725,0.0562340588,8.48840124
251.80000000,-3.01375599,3.96938540,0.20218023,-0.59274658,-0.82730457,0.46282316,0.0621530421,0.0566289058,8.07796561
252.00000000,-2.98125851,3.78404181,0.28007231,0.87388004,-0.59434117,0.36479980,0.0539586475,0.0564103532,8.94458701
252.20000000,-2.81189469,3.82599587,0.37895303,0.33309774,0.83119327,0.66944028,0.0513475874,0.0567128090,9.34056161
252.40000000,-2.89912472,3.93535603,0.52346512,-0.90985833,-0.10484893,0.64121068,0.0602808298,0.0564532470,8.55967974
252.60000000,-3.00686172,3.78213664,0.59871995,0.15753702,-1.10023071,0.12108304,0.0587831578,0.0560704489,8.85921785
252.80000000,-2.84495195,3.67188458,0.62520768,1.02683280,0.27842108,0.34363166,0.0513844933,0.0567837152,9.96840544
253.00000000,-2.79049351,3.80242749,0.75965477,-0.58998694,0.45681613,0.83259896,0.0565965167,0.0563834568,9.51339776
253.20000000,-2.94071372,3.73070238,0.86479731,-0.39494734,-1.04189867,0.09192579,0.0598748690,0.0561376264,9.30105170
253.40000000,-2.84720661,3.56372888,0.83857987,1.10881473,-0.13520594,-0.04728454,0.0531432464,0.0563344634,10.50405484
253.60000000,-2.72626994,3.67359808,0.93133894,-0.30205079,0.65466350,0.85449844,0.0551818933,0.0563208431,10.39795425
253.80000000,-2.87513382,3.64021036,1.04541247,-0.58228386,-0.95381583,0.03416740,0.0593907427,0.0561301131,9.95270815
254.00000000,-2.80872176,3.47731397,0.98178918,1.08034550,-0.10901838,-0.26637402,0.0536805054,0.0561875519,11.12954688
254.20000000,-2.69331671,3.59613576,1.05462401,-0.38207603,0.64693223,0.82793907,0.0555437651,0.0561827635,10.94167558
254.40000000,-2.84962774,3.55008089,1.14284914,-0.50622307,-0.97456105,-0.20965556,0.0587330238,0.0561088345,10.49637482
254.60000000,-2.76105447,3.42619021,1.04452556,1.05652031,0.25375874,-0.26335871,0.0533597039,0.0561849151,11.64370858
254.80000000,-2.70090853,3.57163628,1.12604938,-0.71169387,0.45821044,0.73042554,0.0566242536,0.0560826892,11.02773589
255.00000000,-2.86078407,3.48699414,1.15658734,-0.22000481,-0.95068570,-0.54569314,0.0579494763,0.0560941160,10.78352758
255.20000000,-2.73581149,3.43112120,1.04174170,0.87346432,0.69137243,-0.09513485,0.0530217615,0.0561607172,11.73900132
255.40000000,-2.75519363,3.58636621,1.12876932,-0.98976688,0.18285844,0.48673473,0.0577386737,0.0560702667,10.70737713
255.60000000,-2.89822328,3.47332055,1.09482936,0.08930656,-0.80837163,-0.76716753,0.0571314591,0.0561112341,10.71007145
255.80000000,-2.75841381,3.48030274,0.97961004,0.60037365,0.94311397,-0.00859493,0.0528722979,0.0560848965,11.34864619
256.00000000,-2.83474615,3.63484806,1.04616649,-1.09228620,0.05914118,0.23108336,0.0585422786,0.0561109808,10.14097959
256.20000000,-2.96695657,3.51745756,0.97535010,0.17466210,-0.72960488,-0.82894885,0.0569409970,0.0562077434,10.20868888
256.40000000,-2.83032313,3.53702759,0.84798941,0.53623335,0.96707633,-0.16493479,0.0523046463,0.0560887236,10.72164617
256.60000000,-2.90806121,3.70985164,0.87356023,-1.08789953,0.24135422,0.09060391,0.0587244946,0.0560874364,9.51724578
256.80000000,-3.06516513,3.61468962,0.80360488,-0.07649668,-0.81768383,-0.75863543,0.0583627961,0.0564100545,9.37276467
257.00000000,-2.94810683,3.57229236,0.65324692,0.76136449,0.64390262,-0.50566771,0.0512959001,0.0562359940,10.05301978
257.20000000,-2.95170348,3.76476891,0.61456233,-0.84640465,0.72828437,-0.05645655,0.0569897892,0.0559456099,9.12657417
257.40000000,-3.14536336,3.75215375,0.56142651,-0.63247549,-0.74601451,-0.54168570,0.0612015204,0.0566461887,8.51586332
257.60000000,-3.11380451,3.61175393,0.42058139,0.81808434,-0.21753011,-0.73034578,0.0529032070,0.0564070265,9.21980764
257.80000000,-2.99161875,3.72469579,0.30928904,-0.03365484,1.04858483,-0.38642399,0.0522271028,0.0561226611,9.17094934
258.00000000,-3.13370579,3.84964920,0.23604386,-1.03379366,-0.07835280,-0.41847079,0.0612645259,0.0563951714,8.17588336
258.20000000,-3.24912004,3.71497299,0.13366343,0.12659694,-0.94600131,-0.58227230,0.0591390361,0.0565409056,8.31844343
258.40000000,-3.10778631,3.62884912,0.01616672,0.89617121,0.33719837,-0.57720075,0.0502051049,0.0567312760,9.16917198
258.60000000,-3.05978209,3.78665121,-0.10091513,-0.54808675,0.76828899,-0.59943242,0.0553070699,0.0562467467,8.66662337
258.80000000,-3.22964238,3.79894022,-0.21389188,-0.73469906,-0.68400001,-0.49228807,0.0623528683,0.0566212356,8.06635736
259.00000000,-3.23436803,3.61103945,-0.29318270,0.73475808,-0.77258779,-0.33648915,0.0556470985,0.0562628012,8.77728914
259.20000000,-3.05363074,3.61394396,-0.38032703,0.56472154,0.74831645,-0.60917841,0.0506081494,0.0568514448,9.44069085
259.40000000,-3.10371272,3.74354716,-0.52494359,-0.86066151,0.10320247,-0.70611421,0.0590648808,0.0564231966,8.69282069
259.60000000,-3.23209458,3.61708023,-0.61564248,-0.04427294,-1.10408332,-0.17037071,0.0598657026,0.0561739174,8.75496680
259.80000000,-3.09309739,3.47712573,-0.63438234,1.09314588,0.07274554,-0.22299420,0.0520045132,0.0566331093,9.91195485
260.00000000,-2.99970704,3.60117986,-0.75171077,-0.40338545,0.61305700,-0.84346163,0.0552654977,0.0564281934,9.69522467
