t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
174.40000000,0.18229322,4.99122794,0.12913786,-0.99847782,-0.00582082,-0.50270470,0.0624068381,0.0566607830,8.02617865
174.60000000,0.06469821,4.86366066,0.02097284,0.10695384,-0.96401887,-0.55581675,0.0549229714,0.0564092659,8.68950298
174.80000000,0.20600000,4.77341514,-0.09204043,0.89017970,0.32433259,-0.59337346,0.0503427462,0.0566057391,9.16853776
175.00000000,0.25266269,4.92677404,-0.21634192,-0.54492875,0.76146268,-0.61068053,0.0594367407,0.0563346965,8.32906462
175.20000000,0.07554635,4.94428204,-0.31693129,-0.82104029,-0.66134444,-0.37177919,0.0608466453,0.0564086348,8.27020986
175.40000000,0.05676027,4.75310011,-0.37984840,0.70055598,-0.79504636,-0.35612616,0.0519368200,0.0567023963,9.30945389
175.60000000,0.22060865,4.75434592,-0.49335747,0.40446713,0.71005384,-0.76284526,0.0535555695,0.0565169418,9.27216911
175.80000000,0.13764038,4.87164982,-0.63336919,-1.00484955,0.05762666,-0.48647652,0.0611651573,0.0564385081,8.63177714
176.00000000,-0.00772210,4.73949061,-0.67063496,-0.03803539,-1.11721765,0.00898356,0.0561119376,0.0560025663,9.38239607
176.20000000,0.13131280,4.60961437,-0.71167372,0.94312250,0.15263585,-0.58045205,0.0517103593,0.0566929529,10.18106796
176.40000000,0.15967806,4.72378952,-0.86614295,-0.75787540,0.45923337,-0.68149218,0.0590420934,0.0563407963,9.44199841
176.60000000,-0.02105406,4.66385874,-0.90858286,-0.47559486,-0.98773248,0.21885114,0.0576840542,0.0559075545,9.81942602
176.80000000,0.07279155,4.50165028,-0.88643097,1.06319064,-0.12764555,-0.32098837,0.0522672047,0.0564871197,10.91395454
177.00000000,0.14428051,4.59962415,-1.02858012,-0.63918759,0.56093234,-0.72559965,0.0579994716,0.0562291108,10.19550331
177.20000000,-0.03899812,4.56306995,-1.05757550,-0.51783650,-0.89890678,0.41654803,0.0574721131,0.0559250580,10.44715613
177.40000000,0.06051187,4.42147944,-1.00128018,1.08718145,0.01427020,-0.25987009,0.0528255147,0.0563050415,11.48825775
177.60000000,0.11018690,4.53443818,-1.13409856,-0.80344214,0.51259091,-0.58432029,0.0581652270,0.0561380581,10.61304559
177.80000000,-0.06552791,4.48181986,-1.11460596,-0.23295185,-0.88334494,0.64430858,0.0565178140,0.0559563074,10.99957236
178.00000000,0.07596201,4.39328329,-1.05553933,0.96687302,0.40529173,-0.38806278,0.0534022361,0.0561490172,11.68975446
178.20000000,0.05997813,4.52907390,-1.17289106,-1.03405556,0.33633076,-0.25943705,0.0586840399,0.0561463307,10.64342602
178.40000000,-0.08233085,4.44813911,-1.09127863,0.22000972,-0.78855155,0.76123486,0.0552680476,0.0560140116,11.25436212
178.60000000,0.08932752,4.43160240,-1.05087474,0.65612074,0.77201647,-0.47243167,0.0541945098,0.0560228153,11.39179804
178.80000000,0.00806517,4.57526618,-1.13151540,-1.10464849,0.14518055,0.09148428,0.0591302110,0.0562204588,10.34448051
179.00000000,-0.09126643,4.47941941,-1.00761917,0.52050252,-0.62852176,0.76402365,0.0542249039,0.0560801458,11.04628743
179.20000000,0.08345509,4.51619671,-0.97087836,0.43543615,0.96295744,-0.36442059,0.0546466658,0.0559423247,10.79076397
179.40000000,-0.02226819,4.66816839,-1.01170060,-1.07969633,0.12161332,0.26298245,0.0597003075,0.0562965318,9.77380464
179.60000000,-0.11600611,4.57382928,-0.87414767,0.47925801,-0.61079637,0.80432146,0.0539476286,0.0561678428,10.40386400
179.80000000,0.05648422,4.60738076,-0.80328096,0.55356381,0.96633422,-0.09725425,0.0538826375,0.0559067586,10.19641784
180.00000000,-0.01672580,4.78808813,-0.81452537,-1.02433147,0.38218551,0.23317846,0.0604337640,0.0563463871,9.08889358
180.20000000,-0.15792275,4.72217586,-0.69248063,0.02659008,-0.74676934,0.83145733,0.0556011793,0.0562976956,9.46857239
180.40000000,-0.01455953,4.67530310,-0.56688490,0.90881836,0.57070624,0.31310724,0.0514956698,0.0561173894,9.77903400
180.60000000,0.01719433,4.86898583,-0.53325321,-0.66649615,0.87491240,0.20000896,0.0595137474,0.0561440721,8.65956586
180.80000000,-0.16370887,4.89913333,-0.44690639,-0.69782252,-0.57874780,0.65405432,0.0599617552,0.0566140472,8.48843501
181.00000000,-0.14612333,4.75558794,-0.30632374,0.82776758,-0.38907357,0.64274007,0.0509105389,0.0564641129,9.28432882
181.20000000,0.00712621,4.83787698,-0.20520845,0.23825598,1.01090347,0.41352186,0.0543473853,0.0560559371,8.83140767
181.40000000,-0.09311999,4.99283116,-0.11808432,-0.98814866,0.19530223,0.48488271,0.0623193572,0.0565846262,8.03031145
181.60000000,-0.23729511,4.89171795,-0.01355792,-0.11953970,-0.97139161,0.54018562,0.0567658953,0.0563843222,8.51303888
181.80000000,-0.12108645,4.76760528,0.09633913,0.95288453,0.08313989,0.57861092,0.0499103077,0.0567667843,9.21889425
182.00000000,-0.03683127,4.90268370,0.22134095,-0.34452169,0.84991491,0.63925039,0.0577955145,0.0562953364,8.48508570
182.20000000,-0.20187211,4.95434203,0.33000883,-0.92008568,-0.48726326,0.40707293,0.0616739796,0.0565258691,8.20230991
182.40000000,-0.25785025,4.76964035,0.39156501,0.52493846,-0.94132156,0.29672331,0.0532497808,0.0564830164,9.17454331
182.60000000,-0.08932809,4.73097980,0.49046081,0.61760892,0.58863790,0.72232665,0.0522389775,0.0566256289,9.43559599
182.80000000,-0.13346770,4.85879200,0.63784480,-0.92582293,0.23325906,0.58149212,0.0606476696,0.0564082586,8.70078392
183.00000000,-0.29654138,4.75480626,0.68924722,-0.25098113,-1.08933076,-0.00760080,0.0573902535,0.0559563851,9.23717416
183.20000000,-0.18165905,4.59898905,0.71204092,1.02316923,-0.04904587,0.44767143,0.0514982540,0.0567661981,10.24015013
183.40000000,-0.11294247,4.70237443,0.86033320,-0.57545081,0.56861097,0.77151024,0.0580836480,0.0563296437,9.57991544
183.60000000,-0.29375168,4.67132925,0.92623485,-0.65285803,-0.89502244,-0.14966991,0.0585314268,0.0559757217,9.71274113
183.80000000,-0.23239941,4.49593282,0.89026448,1.06290599,-0.31223276,0.14976965,0.0524239697,0.0564375793,10.91543695
184.00000000,-0.12543928,4.57865114,1.01797744,-0.43439553,0.64092069,0.80635600,0.0571512506,0.0562171191,10.34124768
184.20000000,-0.30557122,4.56767514,1.07384158,-0.69500932,-0.81172009,-0.32826960,0.0581510135,0.0559877062,10.34374351
184.40000000,-0.23797403,4.41370851,1.00244013,1.10529135,-0.15160332,0.07095928,0.0528550918,0.0562808982,11.50164958
184.60000000,-0.15216364,4.51685219,1.12291387,-0.62880393,0.60945017,0.69488352,0.0575446225,0.0561397046,10.73109488
184.80000000,-0.33410660,4.48725800,1.13121033,-0.44587055,-0.83739683,-0.59131420,0.0572225115,0.0559833930,10.86841475
185.00000000,-0.21775748,4.38066682,1.04944795,1.06635634,0.26339997,0.20782272,0.0531231414,0.0562044735,11.75417827
185.20000000,-0.19641137,4.51640889,1.16449553,-0.93151886,0.46142635,0.41114873,0.0583204447,0.0561302873,10.70787267
185.40000000,-0.35923702,4.45454073,1.10697295,-0.01522756,-0.80322907,-0.77735167,0.0560310122,0.0560143871,11.09953288
185.60000000,-0.20072732,4.41427582,1.03782238,0.82858992,0.67010079,0.33776818,0.0536235632,0.0560370085,11.50093276
185.80000000,-0.24804452,4.56722085,1.12636507,-1.07761940,0.28831282,0.07276869,0.0589929359,0.0561907688,10.35494379
186.00000000,-0.37797897,4.48605174,1.02044853,0.29127938,-0.69366332,-0.82684355,0.0550383262,0.0560732214,10.88596072
186.20000000,-0.20796043,4.49521402,0.95459015,0.63164603,0.88330951,0.26546144,0.0538667100,0.0559509586,10.91602782
186.40000000,-0.28250354,4.66118336,1.00587518,-1.07654951,0.27902783,-0.11343039,0.0596257951,0.0562486801,9.76554920
186.60000000,-0.40887706,4.58232265,0.88464291,0.24505887,-0.68099077,-0.85198552,0.0549744620,0.0561718732,10.23274682
186.80000000,-0.24528564,4.58399068,0.78839372,0.72783588,0.84844195,-0.00907982,0.0529794935,0.0559642471,10.31275623
187.00000000,-0.28377962,4.77438330,0.80285002,-0.96550330,0.54995470,-0.12261421,0.0600176289,0.0562508885,9.12022499
187.20000000,-0.44804177,4.73386869,0.69924381,-0.21263532,-0.73947024,-0.81095678,0.0570072584,0.0563692569,9.28910100
187.40000000,-0.33241896,4.65733938,0.55958988,0.97013572,0.35789306,-0.42477048,0.0509972049,0.0562009078,9.81792159
187.60000000,-0.26486589,4.83921891,0.51674834,-0.49488672,0.98801384,-0.16910445,0.0582533565,0.0560259169,8.78139151
187.80000000,-0.44243614,4.90349854,0.44304378,-0.84434116,-0.43209349,-0.59166180,0.0610185850,0.0566658540,8.37754195
188.00000000,-0.46599301,4.75733433,0.30527902,0.67207942,-0.57969791,-0.67966164,0.0519999030,0.0564342858,9.15518244
188.20000000,-0.30305007,4.79919238,0.19498563,0.45073823,0.92145788,-0.44433167,0.0527221186,0.0561286114,8.99289681
188.40000000,-0.36907448,4.97041789,0.10661800,-0.93426668,0.39029665,-0.47380840,0.0617482945,0.0564844714,8.07679457
188.60000000,-0.53287365,4.90050730,0.00507934,-0.33480908,-0.92867688,-0.52453997,0.0585365643,0.0564257643,8.34871005
188.80000000,-0.44840547,4.74983401,-0.10118173,0.95470431,-0.16557887,-0.55749730,0.0500557625,0.0568180144,9.20840428
189.00000000,-0.33114788,4.85825703,-0.22495141,-0.12208988,0.89445270,-0.65933920,0.0560005148,0.0562955289,8.66030184
189.20000000,-0.47633309,4.94107424,-0.34179054,-0.97770088,-0.29812454,-0.45266147,0.0620734573,0.0565539801,8.17486949
189.40000000,-0.56639554,4.77062482,-0.40525468,0.32301374,-1.03973638,-0.25355457,0.0547676134,0.0562394442,9.01760700
189.60000000,-0.40313209,4.69299625,-0.48891005,0.79796456,0.42555148,-0.65714367,0.0512780100,0.0567463778,9.56564144
189.80000000,-0.40579339,4.82401235,-0.63918101,-0.80422214,0.39468096,-0.66867988,0.0597745895,0.0563839408,8.80657834
190.00000000,-0.57908791,4.75079591,-0.70744965,-0.44798904,-1.02389170,-0.02511027,0.0585560874,0.0559893379,9.10989581
190.20000000,-0.49438156,4.57498466,-0.71628423,1.04395959,-0.25658564,-0.30657920,0.0516627628,0.0567266267,10.24614557
190.40000000,-0.38869458,4.66158348,-0.85213614,-0.36307458,0.65262042,-0.83183032,0.0569627810,0.0563325926,9.74080759
190.60000000,-0.56153701,4.65922075,-0.94154548,-0.79914005,-0.78009209,0.05009457,0.0592096372,0.0560267551,9.63398904
190.80000000,-0.53550744,4.47613814,-0.89838573,1.00519301,-0.48895203,0.01380080,0.0528360020,0.0563623650,10.86972700
191.00000000,-0.39838353,4.53946044,-1.00564053,-0.20681238,0.69797942,-0.84836919,0.0562173951,0.0562200357,10.50350160
191.20000000,-0.56763026,4.55363709,-1.08745099,-0.84063981,-0.70687536,0.20815481,0.0586930486,0.0560271463,10.26656453
191.40000000,-0.53496828,4.39155272,-1.00796866,1.06647722,-0.31532916,0.11344490,0.0530975528,0.0562406597,11.46993869
191.60000000,-0.41711445,4.48110736,-1.10943063,-0.42561102,0.69061223,-0.76914568,0.0568186675,0.0561173093,10.87003856
191.80000000,-0.59772433,4.47507410,-1.14601941,-0.63669135,-0.77196456,0.49836674,0.0578467372,0.0560038378,10.75566685
192.00000000,-0.51186678,4.35336814,-1.04756119,1.11232238,0.11056579,-0.01370877,0.0530350081,0.0562078939,11.77647947
192.20000000,-0.45426114,4.48522725,-1.15279021,-0.79104319,0.57851001,-0.53781955,0.0578110019,0.0560827026,10.80029099
192.40000000,-0.63077893,4.44423037,-1.12238928,-0.24567982,-0.79456352,0.74698245,0.0567884168,0.0560276284,10.94994851
192.60000000,-0.49301943,4.38163015,-1.02820715,0.96053684,0.54546343,-0.17178601,0.0531999722,0.0560944770,11.57819490
192.80000000,-0.50443404,4.54005643,-1.11733226,-1.00768112,0.42900807,-0.22405818,0.0586678744,0.0561221839,10.39783498
193.00000000,-0.65924335,4.47659070,-1.03411466,0.05225454,-0.73155979,0.84365904,0.0559243396,0.0560918641,10.71910395
193.20000000,-0.50256677,4.45840441,-0.94119908,0.79681490,0.77307557,-0.13080705,0.0532121081,0.0560056776,11.01636198
193.40000000,-0.54269350,4.63407535,-0.99616838,-1.02942600,0.43506281,-0.02593107,0.0593128774,0.0561874112,9.79241165
193.60000000,-0.69587768,4.57454355,-0.89563923,0.00299985,-0.71748110,0.85725236,0.0560890316,0.0561978395,10.05609519
193.80000000,-0.55002577,4.54540975,-0.77686766,0.86294296,0.69647167,0.14115968,0.0522766852,0.0560540823,10.39504460
194.00000000,-0.55204037,4.73929869,-0.78818929,-0.86530658,0.70709920,0.03040402,0.0593250592,0.0561315576,9.18733474
194.20000000,-0.73189090,4.72720414,-0.70457644,-0.43671978,-0.69383036,0.75996336,0.0583308371,0.0564452452,9.12396901
194.40000000,-0.65032364,4.62636930,-0.55575468,0.97216842,0.13194551,0.53586174,0.0509251966,0.0562823184,9.80129073
194.60000000,-0.55068447,4.78851644,-0.49987336,-0.29730134,1.06542879,0.16168513,0.0568151947,0.0559495587,8.92673352
194.80000000,-0.71693856,4.88555871,-0.43673398,-0.95150476,-0.26315421,0.52445891,0.0616820798,0.0566784039,8.30424231
195.00000000,-0.78005698,4.74512823,-0.30480722,0.47900431,-0.72885579,0.69928007,0.0534673359,0.0564116885,8.99216398
195.20000000,-0.61735612,4.74485305,-0.18633016,0.64009237,0.77994177,0.48129091,0.0513691532,0.0562506511,9.12836304
195.40000000,-0.64553224,4.92428233,-0.09512420,-0.83808595,0.57127875,0.47002210,0.0607336225,0.0563448320,8.16339963
195.60000000,-0.82134597,4.88881876,0.00438384,-0.52928180,-0.84166993,0.51099968,0.0600932912,0.0565531594,8.20834346
195.80000000,-0.77312363,4.72011456,0.10691322,0.89604416,-0.40446871,0.53214469,0.0507578352,0.0567190877,9.13892946
196.00000000,-0.62962210,4.79483546,0.22750286,0.11222303,0.88936703,0.66790730,0.0542045074,0.0563506310,8.84169407
196.20000000,-0.74778837,4.90435777,0.35185701,-0.99198780,-0.10116887,0.50536406,0.0620149816,0.0565616552,8.18935188
196.40000000,-0.86726040,4.75487629,0.42035733,0.10847694,-1.08859260,0.22992730,0.0563618158,0.0561374445,8.85503848
196.60000000,-0.71864789,4.64139147,0.48950492,0.93256032,0.22895771,0.57234348,0.0507598840,0.0568641907,9.64881140
196.80000000,-0.67925168,4.76786775,0.63768096,-0.64314061,0.53582132,0.74090006,0.0586038168,0.0563736298,8.94457593
197.00000000,-0.85478367,4.72689067,0.72430913,-0.62043003,-0.92592466,0.08600671,0.0595352964,0.0560876599,9.00918565
197.20000000,-0.80430842,4.53764780,0.72451048,1.00524206,-0.45873594,0.16945948,0.0521689728,0.0565427752,10.20047144
197.40000000,-0.66709984,4.60206036,0.84247060,-0.12915686,0.70689952,0.85631649,0.0557658948,0.0563384210,9.91589869
197.60000000,-0.82413060,4.62738482,0.95376936,-0.90888085,-0.64675861,0.07283524,0.0596762488,0.0561557875,9.58760965
197.80000000,-0.83425349,4.44213702,0.91043428,0.89548695,-0.65049639,-0.15691788,0.0534588685,0.0562697535,10.78339960
198.00000000,-0.67388042,4.48251724,0.99261303,0.03374677,0.72887298,0.84691815,0.0552672071,0.0562401321,10.67321608
198.20000000,-0.82488325,4.52089773,1.09771823,-0.94935545,-0.58674465,-0.06418363,0.0590654582,0.0560690138,10.21960794
198.40000000,-0.82828495,4.35503879,1.01759242,0.97437632,-0.47119555,-0.27969547,0.0535283000,0.0561885608,11.39735240
198.60000000,-0.68412815,4.42747045,1.09457525,-0.20202085,0.75317128,0.80098925,0.0560345300,0.0561103557,11.02293593
198.80000000,-0.85590508,4.44518141,1.15818647,-0.79798492,-0.68872271,-0.37221466,0.0583537470,0.0560715664,10.66706049
199.00000000,-0.80422259,4.31162257,1.05003752,1.10218943,-0.04851882,-0.18023962,0.0531429656,0.0561993497,11.75470125
199.20000000,-0.71325375,4.43564382,1.13844625,-0.61784304,0.68521860,0.63119454,0.0571856870,0.0560629566,10.91653485
199.40000000,-0.89615465,4.41703844,1.13649118,-0.46100273,-0.76365892,-0.67376715,0.0574903311,0.0560666900,10.81413712
199.60000000,-0.78558695,4.33408703,1.02263396,1.04340142,0.40097089,-0.01399101,0.0529566595,0.0561146057,11.61568361
199.80000000,-0.76092395,4.49379703,1.10483878,-0.89765128,0.56494909,0.35314872,0.0581759741,0.0560822198,10.47103543
200.00000000,-0.93395438,4.45073563,1.04749210,-0.18439423,-0.74230056,-0.81525923,0.0568154497,0.0561337558,10.55653330
200.20000000,-0.79851151,4.40637496,0.93149191,0.91991879,0.63442568,-0.03019821,0.0527344631,0.0560371788,11.08094634
200.40000000,-0.80271373,4.58684755,0.98297639,-0.94050775,0.58627282,0.14624434,0.0587846044,0.0561170760,9.85270139
200.60000000,-0.97591760,4.54996833,0.90600007,-0.23445836,-0.72057974,-0.82185885,0.0571982322,0.0562669851,9.88583289
200.80000000,-0.85560789,4.49242097,0.76925954,0.94870223,0.51612444,-0.28850857,0.0518422686,0.0561145440,10.43264338
201.00000000,-0.82133583,4.68305501,0.77121687,-0.72748259,0.84797423,0.03696046,0.0584023121,0.0560352242,9.28639496
201.20000000,-1.00887267,4.70143843,0.70765401,-0.63649349,-0.61353075,-0.68418800,0.0594657300,0.0565121712,8.98277310
201.40000000,-0.96562958,4.58272460,0.55511916,0.91439792,-0.09347060,-0.63623636,0.0513066721,0.0562840722,9.72934016
201.60000000,-0.83969226,4.71785913,0.48344106,-0.08239122,1.10041109,-0.17878461,0.0552984958,0.0559221065,9.08486868
201.80000000,-0.98711983,4.84487954,0.42800785,-1.01679116,-0.07860232,-0.45783637,0.0619114505,0.0566005161,8.27148054
202.00000000,-1.08637977,4.71789860,0.30423063,0.26241142,-0.83030064,-0.70099768,0.0551694620,0.0564106178,8.81205535
202.20000000,-0.93384549,4.67635654,0.17929557,0.79214020,0.59232721,-0.52088280,0.0504225054,0.0564101288,9.22148561
202.40000000,-0.92242393,4.85500507,0.08397789,-0.70192010,0.72999909,-0.47335598,0.0593462589,0.0562272852,8.28570845
202.60000000,-1.10223796,4.85570135,-0.01464437,-0.69566872,-0.71715766,-0.50138431,0.0613196608,0.0566435494,8.10051400
202.80000000,-1.09251064,4.67805843,-0.11378285,0.78289527,-0.61769697,-0.50515506,0.0519375301,0.0565846090,9.02002406
203.00000000,-0.93129274,4.71395682,-0.22945520,0.34572425,0.83110872,-0.66286429,0.0525710395,0.0564532925,9.01351519
203.20000000,-1.01623790,4.84431761,-0.35990907,-0.96191832,0.09648441,-0.56130189,0.0614980876,0.0564896805,8.24538670
203.40000000,-1.15919233,4.72132932,-0.43620081,-0.10604473,-1.08936754,-0.22735144,0.0579093808,0.0561109780,8.70148247
203.60000000,-1.03342027,4.57697262,-0.49285267,1.01169928,0.01039509,-0.47540730,0.0507214515,0.0568710135,9.67655147
203.80000000,-0.95367044,4.69110066,-0.63387949,-0.44758165,0.65030826,-0.79147027,0.0572214170,0.0563837929,9.10785057
204.00000000,-1.12324963,4.68271965,-0.73900364,-0.76152224,-0.80045546,-0.17032354,0.0602651626,0.0561528743,8.94111400
204.20000000,-1.10897094,4.48687231,-0.73647083,0.91174487,-0.64503796,-0.04798157,0.0529556733,0.0564215584,10.11039008
204.40000000,-0.94745592,4.52458502,-0.83240208,0.11570978,0.72723269,-0.84106976,0.0545914824,0.0563940996,10.09419652
204.60000000,-1.08137208,4.57578823,-0.96236721,-0.97813706,-0.49838196,-0.21099170,0.0598993529,0.0562194938,9.57623569
204.80000000,-1.12654919,4.39377341,-0.92574294,0.74282049,-0.79088097,0.26903307,0.0542382869,0.0561050813,10.66663850
205.00000000,-0.95102113,4.40840349,-0.98002141,0.27578992,0.73036688,-0.80009829,0.0543743892,0.0562775641,10.83966063
205.20000000,-1.07714457,4.46946665,-1.10416731,-1.01747911,-0.45324107,-0.09466499,0.0592440645,0.0561716323,10.20528522
205.40000000,-1.11587814,4.30419998,-1.03073396,0.83636323,-0.61406438,0.41602116,0.0541120155,0.0560720949,11.29174477
205.60000000,-0.95247606,4.35631539,-1.07938948,0.03214098,0.79363702,-0.78661204,0.0552452961,0.0561210875,11.18115697
205.80000000,-1.10831855,4.39754970,-1.16703867,-0.92413621,-0.58885870,0.22106206,0.0587136288,0.0560981320,10.60669847
206.00000000,-1.09268616,4.25568677,-1.05671182,1.03754108,-0.20870159,0.36000307,0.0534386403,0.0561195453,11.69104122
206.20000000,-0.97294314,4.36785886,-1.12230869,-0.41880583,0.77830136,-0.68446905,0.0564816731,0.0560345862,11.05083967
206.40000000,-1.15477234,4.37285621,-1.14835274,-0.65256302,-0.71139556,0.56367241,0.0580920985,0.0561236133,10.69897057
206.60000000,-1.07632999,4.27211615,-1.02141333,1.07200312,0.24083817,0.20604453,0.0529160007,0.0561296217,11.60893942
206.80000000,-1.01725492,4.42854444,-1.08951871,-0.75189777,0.69301042,-0.45170091,0.0575469057,0.0560249559,10.57092618
207.00000000,-1.20126993,4.40824185,-1.05951043,-0.40787852,-0.72635878,0.74544289,0.0576461627,0.0561597044,10.40759746
207.20000000,-1.09372873,4.33978658,-0.92598336,0.99251452,0.47152320,0.20549305,0.0524783539,0.0560709533,11.10175522
207.40000000,-1.06237102,4.51961418,-0.96691782,-0.81340883,0.72845443,-0.23951281,0.0580751364,0.0560334692,9.94311298
207.60000000,-1.24818738,4.50813408,-0.91467800,-0.45657322,-0.69146617,0.75037418,0.0582138198,0.0563344989,9.73204184
207.80000000,-1.15970544,4.42576398,-0.76579836,0.97849253,0.31567117,0.43880492,0.0517296493,0.0561753314,10.41932500
208.00000000,-1.09138754,4.60607200,-0.75277370,-0.55727982,0.96621301,-0.07427679,0.0573077016,0.0559493006,9.41142652
208.20000000,-1.27858737,4.65595837,-0.70785932,-0.80504895,-0.50273750,0.59058995,0.0603284486,0.0565552090,8.87255502
208.40000000,-1.27576052,4.52647133,-0.55712371,0.80158609,-0.30487743,0.71704578,0.0521206074,0.0563412154,9.60904131
208.60000000,-1.13108398,4.62849323,-0.46824285,0.13898437,1.08724147,0.21962308,0.0538141689,0.0559449105,9.24224491
208.80000000,-1.25292626,4.78124979,-0.41707905,-1.03877800,0.11483136,0.39673530,0.0616971296,0.0564922089,8.28029182
209.00000000,-1.38341676,4.67452529,-0.30292049,0.03601168,-0.88178872,0.68614620,0.0569461249,0.0564514971,8.63124237
209.20000000,-1.25020877,4.59505414,-0.17377612,0.89467980,0.36938970,0.55923515,0.0499848100,0.0565123453,9.25984371
209.40000000,-1.19962515,4.76346851,-0.07351004,-0.52960263,0.85784160,0.48298382,0.0576863706,0.0561385921,8.43667202
209.60000000,-1.37523869,4.80047451,0.02542857,-0.82853467,-0.56226343,0.49702573,0.0621289500,0.0566456588,8.03089731
209.80000000,-1.40408645,4.62295543,0.12191876,0.62552543,-0.79286898,0.47929226,0.0534723661,0.0564512384,8.86665002
210.00000000,-1.23483479,4.61727982,0.23135701,0.56377738,0.71950431,0.64351596,0.0512569349,0.0565879023,9.15866368
210.20000000,-1.28171594,4.76131813,0.36579745,-0.88738635,0.28755583,0.61603665,0.0605538098,0.0564237946,8.34074546
210.40000000,-1.44126173,4.66909464,0.45206052,-0.30969288,-1.04564699,0.24567585,0.0592990839,0.0561565872,8.56878054
210.60000000,-1.34481324,4.50029111,0.49929645,1.03051101,-0.21639597,0.37531796,0.0511470240,0.0568185264,9.64711978
210.80000000,-1.22873642,4.59464887,0.62852120,-0.22483503,0.73161296,0.81476080,0.0557381621,0.0564182833,9.28685442
211.00000000,-1.38426528,4.61808978,0.75086853,-0.86612082,-0.65227884,0.27204841,0.0606966318,0.0563026746,8.90951955
211.20000000,-1.40610002,4.42243630,0.75159726,0.77224907,-0.80682067,-0.04811269,0.0539467521,0.0562100009,9.98749966
211.40000000,-1.22878961,4.43007624,0.82306866,0.35907256,0.71009809,0.78515617,0.0535405069,0.0564669637,10.26295990
211.60000000,-1.33318433,4.50449300,0.96703055,-1.00447036,-0.33806929,0.35551474,0.0598601540,0.0562055032,9.60090943
211.80000000,-1.41057084,4.33089105,0.94340951,0.55853679,-0.90566584,-0.34270681,0.0551158816,0.0559798299,10.53155471
212.00000000,-1.22863385,4.31782748,0.96899593,0.50673985,0.69971933,0.70940034,0.0536096455,0.0563301586,10.99106514
212.20000000,-1.32429781,4.39940551,1.10655083,-1.04295275,-0.30808359,0.25879492,0.0592151461,0.0561463858,10.22459342
212.40000000,-1.39591869,4.23908300,1.04656991,0.66252661,-0.73958742,-0.51352622,0.0548062770,0.0560221773,11.16333649
212.60000000,-1.22121107,4.26814684,1.06496890,0.26573726,0.80821962,0.72512353,0.0545061854,0.0561500513,11.33465298
212.80000000,-1.35474118,4.33218708,1.17210493,-1.01131405,-0.47324008,-0.05409749,0.0589047872,0.0561195044,10.57720496
213.00000000,-1.37521704,4.18582873,1.06711198,0.92385477,-0.36468915,-0.51296428,0.0539009353,0.0560957035,11.59147932
213.20000000,-1.23272338,4.28218851,1.10535707,-0.20240292,0.85361051,0.69283436,0.0557416113,0.0560239932,11.19574794
213.40000000,-1.40621197,4.31161800,1.15720586,-0.81361933,-0.63839301,-0.42439929,0.0585568231,0.0561412618,10.60963941
213.60000000,-1.36309938,4.19620973,1.02452853,1.04519796,0.07046845,-0.39016870,0.0530868745,0.0561383820,11.55771039
213.80000000,-1.27305640,4.34450766,1.07219223,-0.57634308,0.80906942,0.51270931,0.0568173385,0.0559905065,10.69220917
214.00000000,-1.46057521,4.34891206,1.06922118,-0.60925537,-0.68436830,-0.64037731,0.0583584947,0.0562134557,10.27983707
214.20000000,-1.38601845,4.25931183,0.92485940,1.00984570,0.29047092,-0.38140929,0.0524756519,0.0561042832,11.07495000
214.40000000,-1.32137352,4.43263152,0.94880603,-0.65322862,0.85646387,0.29899213,0.0572273906,0.0559677646,10.05850266
214.60000000,-1.51211176,4.44864243,0.92078292,-0.65468045,-0.63183864,-0.64946712,0.0590603227,0.0563513610,9.60264234
214.80000000,-1.45990143,4.34607401,0.76635269,0.95026472,0.10528776,-0.57926271,0.0519673669,0.0561689751,10.35454652
215.00000000,-1.36177847,4.50899984,0.73382208,-0.36166931,1.05486473,0.07803373,0.0561094025,0.0558957075,9.55400989
215.20000000,-1.54077725,4.59028602,0.70480958,-0.93747180,-0.36587008,-0.48674341,0.0608618865,0.0565181884,8.79804582
215.40000000,-1.57834304,4.45742321,0.56097444,0.64285529,-0.49053444,-0.77184606,0.0532969401,0.0563323905,9.45261537
215.60000000,-1.42376528,4.52189820,0.45498374,0.35396305,1.02233534,-0.28137825,0.0524804089,0.0560181439,9.38323843
215.80000000,-1.51433024,4.69468925,0.40431866,-1.01691265,0.31012597,-0.34546133,0.0610586455,0.0563386101,8.32992103
216.00000000,-1.66998654,4.61393839,0.30035804,-0.18791020,-0.88427832,-0.65755193,0.0586400913,0.0565216806,8.46390405
216.20000000,-1.56385979,4.50201507,0.16951391,0.93949910,0.12586934,-0.59256320,0.0501103006,0.0565907341,9.23768842
216.40000000,-1.47691493,4.65086899,0.06397771,-0.32707118,0.94611782,-0.49751198,0.0558802775,0.0561166647,8.60617114
216.60000000,-1.64016321,4.72272539,-0.03640510,-0.92380761,-0.38414438,-0.49864333,0.0624661318,0.0566812327,8.00275088
216.80000000,-1.70571779,4.55389535,-0.13131718,0.43657017,-0.92196420,-0.45718813,0.0552148668,0.0563500712,8.69607387
217.00000000,-1.53851975,4.50647460,-0.23378712,0.75116165,0.55879126,-0.61085255,0.0503916502,0.0567392927,9.26107303
217.20000000,-1.54427114,4.65596649,-0.36954584,-0.76947043,0.46434649,-0.66477798,0.0592458997,0.0563754714,8.47109682
