t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
260.20000000,-3.21980718,3.62594944,-0.52388061,0.29524494,-1.05832265,-0.16972118,0.0577871035,0.0554210124,8.76639248
260.40000000,-3.04811787,3.53669845,-0.56413148,0.96301029,0.38372265,-0.40172529,0.0504830234,0.0561484947,9.81912206
260.60000000,-3.01127221,3.67143906,-0.70103118,-0.63689051,0.41009968,-0.81375391,0.0560895149,0.0557166656,9.32789109
260.80000000,-3.15702895,3.59195392,-0.80741037,-0.33475918,-1.05109958,-0.13830024,0.0593649452,0.0554132230,9.12354948
261.00000000,-3.05740300,3.42640927,-0.79289538,1.10375293,-0.13268779,0.01075840,0.0524990475,0.0557899324,10.30135492
261.20000000,-2.93469257,3.53638630,-0.88480440,-0.26423279,0.67405138,-0.84369055,0.0541633237,0.0556692064,10.26631709
261.40000000,-3.07777736,3.50986265,-1.00828535,-0.59157713,-0.93160065,-0.13462815,0.0589198088,0.0554611262,9.77479962
261.60000000,-3.02032446,3.33792401,-0.95835794,1.05331854,-0.21842163,0.28065467,0.0533411140,0.0554609649,10.90402039
261.80000000,-2.88926374,3.44732743,-1.01993569,-0.24463721,0.71268383,-0.81741544,0.0542704063,0.0555374414,10.91461654
262.00000000,-3.03668235,3.41900628,-1.12819296,-0.58386791,-0.94469845,0.05061689,0.0582992941,0.0554021852,10.36171663
262.20000000,-2.96802544,3.27485394,-1.04084787,1.05106613,0.07450558,0.35441389,0.0530613940,0.0555191397,11.49322637
262.40000000,-2.87958601,3.41278335,-1.10643133,-0.54685404,0.57927899,-0.77540971,0.0552666576,0.0554073215,11.12687084
262.60000000,-3.03829764,3.34659795,-1.16692593,-0.36050912,-0.97579162,0.39207265,0.0576538711,0.0553816863,10.71130596
262.80000000,-2.93147352,3.26194816,-1.05205054,0.94688760,0.53701893,0.22549716,0.0525260286,0.0554463913,11.75675673
263.00000000,-2.91947106,3.41906981,-1.13170896,-0.88758258,0.30095752,-0.59785521,0.0564591420,0.0553775789,10.89515504
263.20000000,-3.07035369,3.31501325,-1.12636927,-0.03857062,-0.87654060,0.68262961,0.0568958291,0.0554057171,10.73674701
263.40000000,-2.93891893,3.29902603,-1.00552494,0.68859627,0.86880955,0.08233023,0.0522346243,0.0554506036,11.51534145
263.60000000,-2.99586266,3.45607293,-1.07638870,-1.05469486,0.10037840,-0.33659678,0.0573903726,0.0553878916,10.37053182
263.80000000,-3.13220850,3.33883846,-1.02257122,0.13051280,-0.76128446,0.79947249,0.0564889001,0.0554737777,10.35572962
264.00000000,-2.99923555,3.35379926,-0.89510026,0.53937229,0.96023295,0.15086063,0.0518165796,0.0553624062,10.93387034
264.20000000,-3.07744689,3.52083388,-0.93158965,-1.08629320,0.17779699,-0.15515116,0.0577828729,0.0553967383,9.73883118
264.40000000,-3.22702274,3.41641994,-0.86655783,-0.00845947,-0.80297384,0.76868182,0.0573534306,0.0556692629,9.60470911
264.60000000,-3.10615758,3.39242229,-0.71914619,0.68527123,0.75651362,0.44021794,0.0509209480,0.0554371186,10.25904967
264.80000000,-3.13523915,3.58274321,-0.69802084,-0.94463044,0.58580529,-0.01409361,0.0567176666,0.0552921543,9.25513027
265.00000000,-3.32271726,3.54044323,-0.64697011,-0.48043749,-0.81508491,0.58352876,0.0598273273,0.0558971205,8.72829790
265.20000000,-3.26255040,3.42146378,-0.49959863,0.84864273,0.03835951,0.71695108,0.0515667212,0.0556878702,9.46037031
265.40000000,-3.17347695,3.56942899,-0.40284518,-0.30984692,1.02908364,0.28400787,0.0527347021,0.0553165647,9.17691798
265.60000000,-3.34431164,3.65765073,-0.34292718,-0.98514635,-0.31805519,0.40497276,0.0609244680,0.0557823313,8.21396832
265.80000000,-3.42133361,3.50483271,-0.23371318,0.37152821,-0.82619522,0.64423687,0.0569175654,0.0557787184,8.51069188
266.00000000,-3.26689570,3.47392022,-0.10849111,0.70974383,0.63450410,0.57387880,0.0493276712,0.0559275792,9.22131956
266.20000000,-3.27725176,3.64353851,-0.00049083,-0.78401674,0.58440300,0.52863511,0.0562508099,0.0554868212,8.49680624
266.40000000,-3.44971940,3.61014191,0.10258351,-0.54289431,-0.84052130,0.48420192,0.0615076766,0.0559351178,8.03193107
266.60000000,-3.40810097,3.43222063,0.19091826,0.88575008,-0.52096393,0.42391290,0.0535265132,0.0556635695,8.83698636
266.80000000,-3.24473705,3.48604964,0.29333047,0.28422885,0.86222160,0.64143678,0.0503691039,0.0559826309,9.25746737
267.00000000,-3.33657738,3.59808657,0.43228799,-0.90100214,-0.09503503,0.64405924,0.0593271527,0.0557241475,8.46187290
267.20000000,-3.44142798,3.44870798,0.51822293,0.15600379,-1.08077166,0.20794431,0.0587358237,0.0554221734,8.64371010
267.40000000,-3.28233160,3.33615565,0.55443609,1.03504956,0.24287329,0.32453714,0.0508219107,0.0561110924,9.74946052
267.60000000,-3.21566305,3.47010548,0.68025052,-0.50901013,0.54453931,0.82463105,0.0549473864,0.0556980494,9.43251007
267.80000000,-3.36169159,3.41802336,0.80194495,-0.45623084,-0.98455407,0.24110509,0.0597284671,0.0555852271,9.05593053
268.00000000,-3.28752740,3.23837909,0.79341777,1.06474065,-0.30751031,-0.08591731,0.0532477037,0.0555330727,10.15195276
268.20000000,-3.14057461,3.33357544,0.86414513,-0.07198085,0.77151820,0.79698260,0.0532151561,0.0557148941,10.37392339
268.40000000,-3.27142166,3.33782993,1.00262046,-0.68736605,-0.82658145,0.28263666,0.0589897471,0.0554782719,9.74165710
268.60000000,-3.24351086,3.15464007,0.96580291,0.96918890,-0.41032452,-0.35761308,0.0540744269,0.0553858225,10.73768043
268.80000000,-3.09040609,3.24618934,1.00029619,-0.03139530,0.81828009,0.75165910,0.0534418962,0.0555763995,11.03608719
269.00000000,-3.22463509,3.25014894,1.12697493,-0.69904701,-0.85480713,0.12720868,0.0584164328,0.0554085294,10.32494360
269.20000000,-3.18751607,3.08783574,1.05098333,0.99349691,-0.13918678,-0.47866234,0.0536507520,0.0553505226,11.35062668
269.40000000,-3.07098880,3.21499096,1.08742681,-0.34635966,0.73689438,0.75665148,0.0544434092,0.0554081776,11.27728643
269.60000000,-3.22652030,3.17910663,1.17444367,-0.52882394,-0.95303785,-0.21805172,0.0579955689,0.0554774403,10.64206160
269.80000000,-3.14829534,3.06549559,1.05995809,0.97681704,0.33984095,-0.40718290,0.0528396627,0.0554188121,11.68616123
270.00000000,-3.10208844,3.22539303,1.11637683,-0.74809740,0.49251542,0.65818965,0.0556878527,0.0553215241,11.05184417
270.20000000,-3.26388863,3.14371303,1.14190233,-0.23915642,-0.93181200,-0.55673172,0.0574868802,0.0554783175,10.63907050
270.40000000,-3.15213626,3.09330563,1.01019829,0.79780554,0.72570428,-0.26881055,0.0522350705,0.0554499548,11.52830148
270.60000000,-3.17574139,3.26270453,1.06737465,-0.98229072,0.28372361,0.43587290,0.0566764364,0.0553316559,10.51387457
270.80000000,-3.33106072,3.16088975,1.04173577,-0.06373090,-0.84692830,-0.71695152,0.0572507784,0.0555363294,10.25725010
271.00000000,-3.21187248,3.14193721,0.90133405,0.66234392,0.83908117,-0.30429815,0.0517004954,0.0553670620,10.97753462
271.20000000,-3.26013897,3.32066040,0.92770232,-1.03131452,0.34193750,0.23411516,0.0569870141,0.0553187875,9.88185475
271.40000000,-3.42716735,3.23294198,0.88527148,-0.18406071,-0.85114565,-0.69065703,0.0581230786,0.0556782809,9.53004835
271.60000000,-3.32377234,3.17937606,0.73217956,0.75560417,0.60231949,-0.54918068,0.0511002879,0.0554475848,10.25845040
271.80000000,-3.32540265,3.36944877,0.69869844,-0.84959999,0.71570264,0.03559018,0.0556867230,0.0552249602,9.41277731
272.00000000,-3.51936690,3.35025216,0.66155524,-0.61672565,-0.77353220,-0.50656734,0.0601870534,0.0558596657,8.70824832
272.20000000,-3.48453356,3.21627132,0.51873546,0.80515806,-0.12490608,-0.75592836,0.0525022017,0.0555871503,9.37435542
272.40000000,-3.37851977,3.34430937,0.41159112,-0.16308559,1.05391800,-0.31298969,0.0517687530,0.0553204274,9.30680203
272.60000000,-3.53700973,3.45349397,0.35403614,-1.03042947,-0.19673583,-0.36716344,0.0603481268,0.0556796557,8.27738028
272.80000000,-3.63629603,3.30958824,0.25083202,0.24014627,-0.88138097,-0.63308281,0.0580529127,0.0557931686,8.41228462
273.00000000,-3.48993606,3.25408040,0.12411127,0.79266176,0.51018226,-0.58880716,0.0495189447,0.0559379451,9.20433158
273.20000000,-3.47530091,3.42237285,0.01501607,-0.69420760,0.68943285,-0.52730063,0.0549821319,0.0554477578,8.61784521
273.40000000,-3.64999154,3.41258567,-0.08882245,-0.64272319,-0.75961015,-0.49516119,0.0616441710,0.0559068446,8.01529593
273.60000000,-3.63168699,3.23135949,-0.17895351,0.80752582,-0.63688823,-0.42137620,0.0547060601,0.0556214631,8.70520550
273.80000000,-3.45940424,3.26166761,-0.27668768,0.43296482,0.82363508,-0.60781900,0.0498113484,0.0560259191,9.30359904
274.00000000,-3.52889348,3.38949553,-0.41464049,-0.87998103,0.04947806,-0.67709509,0.0583818582,0.0556981845,8.53493126
274.20000000,-3.64859578,3.25862736,-0.51090747,0.02052850,-1.08159355,-0.25495710,0.0595465573,0.0555544049,8.53909409
274.40000000,-3.50525036,3.12541066,-0.54597317,1.07701688,0.09274770,-0.25825597,0.0513843973,0.0558495439,9.64967136
274.60000000,-3.41076392,3.25382945,-0.65909633,-0.36604846,0.66246751,-0.81387974,0.0538136880,0.0557439907,9.53664307
274.80000000,-3.55279862,3.23022663,-0.79347688,-0.55933901,-0.89566926,-0.34664885,0.0598808433,0.0556073061,9.01390584
275.00000000,-3.50458256,3.04103264,-0.79498773,0.99596153,-0.47504147,0.13280769,0.0541062320,0.0554401282,9.98648129
275.20000000,-3.33848177,3.11669504,-0.84471306,0.12369442,0.83753255,-0.72004639,0.0523965894,0.0557669214,10.46367924
275.40000000,-3.45230169,3.15164236,-0.99306802,-0.75468318,-0.69545955,-0.42662195,0.0588413459,0.0554923882,9.73827096
275.60000000,-3.45288499,2.96288008,-0.97434561,0.85510230,-0.59105219,0.39327240,0.0548834664,0.0552419709,10.55933905
275.80000000,-3.28415377,3.03101271,-0.98257614,0.18281844,0.88620503,-0.64529331,0.0527436469,0.0556165724,11.13592372
276.00000000,-3.39951305,3.06774572,-1.12120416,-0.78018491,-0.73059300,-0.30449054,0.0583253063,0.0554127094,10.32230681
276.20000000,-3.39348049,2.89322039,-1.06349575,0.89486098,-0.35317009,0.55645999,0.0543558817,0.0552997356,11.18480019
276.40000000,-3.25496673,3.00227248,-1.06943054,-0.13163900,0.86515286,-0.68506059,0.0536753482,0.0554059322,11.41908473
276.60000000,-3.40034436,2.99962056,-1.17742636,-0.66635698,-0.88898993,0.02780643,0.0581453850,0.0554752002,10.60812530
276.80000000,-3.35296879,2.86137234,-1.07197265,0.95477939,0.11903313,0.55616151,0.0533451675,0.0553827061,11.57434367
277.00000000,-3.27610697,3.01623211,-1.10019577,-0.57844456,0.67468231,-0.66728293,0.0548834077,0.0553064701,11.21949150
277.20000000,-3.44181347,2.96200131,-1.15403926,-0.42173422,-0.94770076,0.39880881,0.0579104226,0.0554797469,10.57108450
277.40000000,-3.35451839,2.87886762,-1.01948074,0.86020233,0.54433337,0.44584649,0.0524693889,0.0554384209,11.49383282
277.60000000,-3.34537315,3.05410883,-1.05654609,-0.87555892,0.47012465,-0.49737704,0.0558814971,0.0552646138,10.67833941
277.80000000,-3.51388579,2.97294169,-1.05869805,-0.25039649,-0.90000832,0.60189706,0.0578600744,0.0555409788,10.18212084
278.00000000,-3.41361665,2.92079345,-0.91154690,0.74854936,0.68294094,0.45633870,0.0518298126,0.0553681280,10.97881368
278.20000000,-3.43167510,3.10564047,-0.92255203,-0.94704706,0.50648789,-0.28554712,0.0561147072,0.0552407284,10.04416368
278.40000000,-3.61137214,3.03843246,-0.90217401,-0.35147014,-0.87241069,0.59188416,0.0587063218,0.0556713023,9.47874259
278.60000000,-3.52906894,2.95737729,-0.74808703,0.79281841,0.42973008,0.64940081,0.0515293680,0.0554535727,10.22467612
278.80000000,-3.50450088,3.14195005,-0.69957678,-0.73450796,0.83314665,-0.03613675,0.0546567991,0.0551753827,9.57740872
279.00000000,-3.70074263,3.14711332,-0.67471058,-0.73897852,-0.71362832,0.42377130,0.0603118773,0.0558016384,8.71327870
279.20000000,-3.69197376,3.00171256,-0.53907985,0.73842840,-0.28062659,0.78160404,0.0535615750,0.0555969397,9.27795479
279.40000000,-3.57277113,3.10692184,-0.42166436,-0.01494958,1.05388846,0.35216783,0.0509754599,0.0554153361,9.41965138
279.60000000,-3.71597646,3.23500843,-0.36488646,-1.05823839,-0.07099226,0.33168366,0.0595889981,0.0555670736,8.36095545
279.80000000,-3.83559844,3.10257401,-0.26821301,0.10689104,-0.91845913,0.61638237,0.0590528978,0.0558964314,8.32850906
280.00000000,-3.70058857,3.02424474,-0.14062873,0.85307449,0.37609143,0.60476068,0.0499660415,0.0559313570,9.16100512
280.20000000,-3.66180204,3.18742262,-0.03006981,-0.59098024,0.78044167,0.52589415,0.0537426544,0.0554395879,8.73983567
280.40000000,-3.83568804,3.20110955,0.07416105,-0.73072840,-0.66837861,0.50419724,0.0615452583,0.0558626032,8.01942762
280.60000000,-3.84044172,3.01980004,0.16633482,0.71593171,-0.73658370,0.42401936,0.0558995934,0.0555689624,8.57569183
280.80000000,-3.66331170,3.02604931,0.26034928,0.56962531,0.76244818,0.57367326,0.0495122249,0.0560528608,9.32167624
281.00000000,-3.70902020,3.16632030,0.39581189,-0.84119831,0.19173858,0.70036982,0.0573012780,0.0556064840,8.62106153
281.20000000,-3.84073623,3.05608827,0.50175971,-0.10892534,-1.06218520,0.30788107,0.0601890220,0.0555750901,8.45438751
281.40000000,-3.71557186,2.90527497,0.53839093,1.09031200,-0.06064687,0.20598440,0.0521314197,0.0557705393,9.52592790
281.60000000,-3.59598323,3.02367101,0.63807262,-0.21196179,0.75952254,0.78299227,0.0527525259,0.0557865447,9.63319503
281.80000000,-3.73002421,3.02888890,0.78202020,-0.64329406,-0.78650086,0.44995795,0.0598106060,0.0556220591,8.99708996
282.00000000,-3.70741068,2.83490327,0.79686698,0.90355414,-0.62913741,-0.15047339,0.0550277500,0.0552664537,9.81425811
282.20000000,-3.52758107,2.88708259,0.82715687,0.31548473,0.86746539,0.61872959,0.0517632611,0.0558068336,10.52661310
282.40000000,-3.62029106,2.95147931,0.97982792,-0.79341735,-0.54116352,0.55899242,0.0584749775,0.0555032840,9.76310016
282.60000000,-3.64735361,2.76313490,0.98294173,0.71977276,-0.75282491,-0.38731499,0.0557194222,0.0551926642,10.37988410
282.80000000,-3.46961823,2.80328538,0.96766583,0.38830483,0.90966458,0.50649917,0.0522304923,0.0556443245,11.20310721
283.00000000,-3.56135721,2.87177237,1.11101344,-0.82658423,-0.57463631,0.47047420,0.0580242269,0.0554144558,10.35275323
283.20000000,-3.58460464,2.69175876,1.07716617,0.76489448,-0.55628612,-0.58331928,0.0551238437,0.0552152459,11.00863596
283.40000000,-3.43090479,2.77595836,1.05369105,0.08680009,0.95281378,0.56512374,0.0530252328,0.0554600249,11.53888718
283.60000000,-3.55983823,2.80800108,1.17559725,-0.76996108,-0.78372121,0.16635648,0.0580908071,0.0554630939,10.61088555
283.80000000,-3.54386403,2.65083910,1.08713297,0.88651932,-0.11331549,-0.66027124,0.0539982488,0.0553390856,11.43252993
284.00000000,-3.44128590,2.79249304,1.08445218,-0.38629221,0.83553640,0.62237013,0.0541019314,0.0552904938,11.38638598
284.20000000,-3.60400353,2.76985837,1.16209309,-0.58049940,-0.92180213,-0.21902427,0.0581401865,0.0554700099,10.53694013
284.40000000,-3.54442753,2.65729376,1.03295573,0.87487977,0.33303821,-0.59860121,0.0529203213,0.0553164701,11.41714449
284.60000000,-3.50464806,2.83096222,1.04488052,-0.73854065,0.65091304,0.51526689,0.0550520573,0.0552316646,10.85584990
284.80000000,-3.68034039,2.77518716,1.07273678,-0.42348984,-0.91800912,-0.46101398,0.0582816177,0.0555322641,10.13525092
285.00000000,-3.60301093,2.69187519,0.92554850,0.79515686,0.49764374,-0.59555124,0.0521986607,0.0553651548,10.94029179
285.20000000,-3.59184215,2.87657069,0.91683878,-0.83595110,0.66531430,0.30517633,0.0552102396,0.0551878621,10.21934314
285.40000000,-3.77923692,2.83325232,0.91682691,-0.50680580,-0.86614787,-0.47698894,0.0590784437,0.0556475145,9.45388421
285.60000000,-3.72072573,2.72757531,0.76655526,0.79706360,0.24479185,-0.73439877,0.0521789701,0.0554550704,10.16312881
285.80000000,-3.67210703,2.90134590,0.70114387,-0.60235305,0.93355433,0.01457789,0.0536731673,0.0551729552,9.74223335
286.00000000,-3.86644965,2.93160037,0.68634472,-0.84569733,-0.63642446,-0.33811306,0.0602073484,0.0557246105,8.74376933
286.20000000,-3.88382740,2.77845114,0.56029528,0.65222318,-0.42551046,-0.79252911,0.0546827885,0.0556040489,9.17804280
286.40000000,-3.75542943,2.85856189,0.43325716,0.13002717,1.02832966,-0.40022699,0.0503882236,0.0554432359,9.51030322
286.60000000,-3.88078005,3.00304206,0.37554037,-1.06832321,0.05736183,-0.29990201,0.0586820773,0.0554285053,8.46264633
286.80000000,-4.01858341,2.88434873,0.28574286,-0.02577612,-0.93843377,-0.59432429,0.0598830558,0.0559049201,8.26180916
287.00000000,-3.89769963,2.78531800,0.15805908,0.89063918,0.23645672,-0.62079809,0.0506384684,0.0557461583,9.09542001
287.20000000,-3.83617947,2.93981550,0.04564045,-0.47643837,0.85537541,-0.52523773,0.0525816647,0.0554736243,8.85777265
287.40000000,-4.00631427,2.97644411,-0.05866261,-0.80641861,-0.56855208,-0.51085217,0.0612210363,0.0558035760,8.04350444
287.60000000,-4.03350685,2.79802487,-0.15293066,0.61434789,-0.81949411,-0.43073885,0.0570594447,0.0555624582,8.45325587
287.80000000,-3.85541821,2.78034594,-0.24427311,0.69082703,0.68139169,-0.54128426,0.0494745687,0.0560617085,9.31075250
288.00000000,-3.87649609,2.92945993,-0.37606027,-0.78556256,0.32891858,-0.71359933,0.0561327623,0.0556047826,8.71643613
288.20000000,-4.01734186,2.84155031,-0.49068203,-0.23071086,-1.02413149,-0.36392836,0.0606400304,0.0555896956,8.39055090
288.40000000,-3.91210407,2.67649085,-0.53128263,1.07747042,-0.21175568,-0.16949654,0.0530194930,0.0556796559,9.38536904
288.60000000,-3.77068796,2.78081682,-0.61761893,-0.05109666,0.83193850,-0.73469113,0.0518230519,0.0558780312,9.71506743
288.80000000,-3.89306830,2.81441516,-0.76770835,-0.70777220,-0.65946797,-0.54649576,0.0595164643,0.0556294745,9.00431238
289.00000000,-3.89504203,2.62045245,-0.79832743,0.79364312,-0.76486944,0.13998601,0.0559666123,0.0551889386,9.64372317
289.20000000,-3.70694777,2.64620933,-0.81194785,0.49633695,0.85871039,-0.50074402,0.0513544927,0.0558305461,10.55542297
289.40000000,-3.77526601,2.73761405,-0.96327853,-0.80406171,-0.36761279,-0.67291297,0.0579039626,0.0555110604,9.81344712
289.60000000,-3.82606168,2.55577594,-0.99057928,0.57141281,-0.88923660,0.34234772,0.0565350842,0.0551728726,10.20879693
289.80000000,-3.64577452,2.56468570,-0.95621091,0.57594375,0.88468976,-0.34648375,0.0519399670,0.0556555864,11.22890533
290.00000000,-3.71021490,2.66228211,-1.09679576,-0.83855336,-0.39112077,-0.61503864,0.0575248066,0.0554136432,10.41366785
290.20000000,-3.75986064,2.48400373,-1.09071430,0.61372836,-0.73834480,0.55909724,0.0559007523,0.0551922872,10.83435204
290.40000000,-3.59801450,2.53768474,-1.04129220,0.29804599,0.99031856,-0.40597802,0.0525477221,0.0554754598,11.62393532
290.60000000,-3.70512648,2.60411748,-1.16898619,-0.83800185,-0.63896223,-0.35190819,0.0578317512,0.0553550703,10.64999474
290.80000000,-3.71959425,2.43493925,-1.10422478,0.78045089,-0.34435139,0.71180072,0.0547431359,0.0552431934,11.27387340
291.00000000,-3.59724981,2.55540680,-1.07045708,-0.18067566,0.96235692,-0.52491877,0.0534018218,0.0553221436,11.53918958
291.20000000,-3.75045752,2.56721732,-1.16563590,-0.71135516,-0.85290596,0.02865492,0.0581632987,0.0554487250,10.53904871
291.40000000,-3.72033984,2.43003079,-1.04986751,0.84454335,0.10250396,0.71450574,0.0535498098,0.0552996741,11.30746322
291.60000000,-3.65339712,2.59417884,-1.03347118,-0.57653441,0.81578914,-0.48616056,0.0542380062,0.0552227431,11.03627350
291.80000000,-3.83022285,2.56778422,-1.08330459,-0.57836644,-0.89911915,0.30219231,0.0584947934,0.0555095869,10.12005090
292.00000000,-3.77865915,2.45661122,-0.94288532,0.80214319,0.29093413,0.71144516,0.0527802678,0.0553580148,10.86817977
292.20000000,-3.74041241,2.63441781,-0.91134410,-0.70140369,0.81120340,-0.29016688,0.0543193396,0.0551680521,10.39943551
292.40000000,-3.93046600,2.61778052,-0.92890731,-0.64701044,-0.83202055,0.35117836,0.0592284572,0.0556069219,9.45752454
292.60000000,-3.89752667,2.49104811,-0.78713592,0.77025929,0.05387341,0.79874769,0.0530034377,0.0554523656,10.08101301
292.80000000,-3.82778331,2.64886286,-0.70389586,-0.45689739,1.01221770,0.02915291,0.0527798241,0.0551577974,9.89981253
293.00000000,-4.01615604,2.70434350,-0.69643239,-0.93566352,-0.54301152,0.25269859,0.0598884019,0.0556308729,8.79952251
293.20000000,-4.05919397,2.54715262,-0.58202721,0.55047083,-0.55699820,0.78798189,0.0558042873,0.0556289629,9.08090133
293.40000000,-3.92567170,2.60056357,-0.44652339,0.26736121,0.97748015,0.45522001,0.0500314907,0.0554657043,9.57495371
293.60000000,-4.03103576,2.75851258,-0.38608590,-1.06055539,0.18639440,0.27322000,0.0576658889,0.0553306679,8.57988821
293.80000000,-4.18468082,2.65554892,-0.30331275,-0.15583213,-0.94239068,0.56725966,0.0605186827,0.0558966914,8.21384959
294.00000000,-4.08019128,2.53817509,-0.17639785,0.90597372,0.09520411,0.63585522,0.0514967479,0.0557243339,9.01266979
294.20000000,-3.99786446,2.68074567,-0.06173826,-0.35308610,0.91248883,0.52616868,0.0515437716,0.0554984760,8.96664757
294.40000000,-4.16142085,2.73939571,0.04240249,-0.86939032,-0.46176717,0.51486654,0.0606891154,0.0557314877,8.08634724
294.60000000,-4.21013633,2.56657298,0.13864281,0.50577008,-0.88569631,0.44033201,0.0581430734,0.0556313361,8.34168065
294.80000000,-4.03469164,2.52568281,0.22836291,0.79401406,0.58394169,0.51254570,0.0496878812,0.0560516814,9.27184675
295.00000000,-4.03087721,2.67990636,0.35563715,-0.71421412,0.45815610,0.71703209,0.0549274040,0.0556026096,8.81673751
295.20000000,-4.17796188,2.61555180,0.47764843,-0.34365203,-0.96913352,0.42050442,0.0608840446,0.0557548617,8.34783124
295.40000000,-4.09378190,2.43974297,0.52422109,1.04174951,-0.35581316,0.14930228,0.0540036383,0.0554558353,9.23529796
295.60000000,-3.93420572,2.52656063,0.59808273,0.11193944,0.87692538,0.67275518,0.0510745436,0.0559436284,9.77574454
295.80000000,-4.04165120,2.58729836,0.75077908,-0.75275643,-0.51738494,0.63229093,0.0590079212,0.0556300488,9.03367251
296.00000000,-4.06668198,2.39809129,0.79869711,0.67185089,-0.87858541,-0.10401586,0.0568794080,0.0551615891,9.48195249
296.20000000,-3.87558688,2.39562746,0.79934380,0.65994543,0.81115594,0.37496930,0.0511900598,0.0558347495,10.54544979
296.40000000,-3.91709824,2.51043987,0.94395231,-0.78754446,-0.17979250,0.76258734,0.0571550749,0.0555160341,9.88541749
296.60000000,-3.98836462,2.34107773,0.99634416,0.41715573,-0.99537001,-0.26325099,0.0572859643,0.0551617406,10.05370568
296.80000000,-3.81149519,2.31700816,0.94854966,0.73797057,0.81094635,0.17841014,0.0518885853,0.0556473148,11.20825077
297.00000000,-3.84612316,2.43944913,1.07918283,-0.81715928,-0.18603425,0.72916888,0.0568526958,0.0554102663,10.50076966
297.20000000,-3.91849190,2.27032206,1.10290066,0.45081684,-0.89062011,-0.48743337,0.0566349532,0.0551713393,10.67249478
297.40000000,-3.75534950,2.28934340,1.03304114,0.49162183,0.97134977,0.22089701,0.0522824970,0.0554780158,11.66394302
297.60000000,-3.83635862,2.38789022,1.15793119,-0.87001108,-0.45844725,0.51661586,0.0573809844,0.0553406994,10.72331706
297.80000000,-3.87905178,2.21447443,1.12189430,0.64627136,-0.56150940,-0.70781983,0.0555189332,0.0552184958,11.11168321
298.00000000,-3.74347703,2.30654408,1.05943416,0.02833974,1.04298827,0.38120061,0.0528390947,0.0553292038,11.66414966
298.20000000,-3.88125808,2.35398907,1.16452227,-0.81162054,-0.74126731,0.16036327,0.0579799888,0.0554160234,10.57816753
298.40000000,-3.88091548,2.19833506,1.06918954,0.77477481,-0.13524733,-0.78443459,0.0543029793,0.0552801385,11.17653057
298.60000000,-3.79137637,2.34494898,1.02345965,-0.39612513,0.95338868,0.40989890,0.0534912191,0.0552183773,11.20780370
298.80000000,-3.96344112,2.35086491,1.09005207,-0.71156386,-0.84234070,-0.13419081,0.0584930556,0.0554730297,10.13856292
299.00000000,-3.93928443,2.21630954,0.96287474,0.77201700,0.07181647,-0.79541710,0.0535285328,0.0553468547,10.77134337
299.20000000,-3.87713242,2.38034153,0.90689263,-0.54778845,0.93614106,0.23959932,0.0534884433,0.0551462687,10.57515663
299.40000000,-4.06485127,2.39241349,0.93821798,-0.76970474,-0.77002589,-0.22010452,0.0591579696,0.0555502901,9.49078887
299.60000000,-4.05839279,2.24879561,0.80927531,0.71568642,-0.13672109,-0.83840595,0.0539448991,0.0554458703,9.98645399
299.80000000,-3.97107301,2.38585356,0.70831099,-0.30262888,1.06462470,-0.09383158,0.0520184390,0.0552189855,10.04252602
300.00000000,-4.14959064,2.46602515,0.70501570,-1.00785594,-0.43460676,-0.17073835,0.0593777094,0.0554807501,8.87977664
