t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
217.00000000,-1.54258139,4.50234208,-0.24159108,0.77486375,0.53032195,-0.60691407,0.0503512824,0.0567913854,9.27621193
217.20000000,-1.54247282,4.65137531,-0.37784821,-0.75059966,0.48456902,-0.67215541,0.0590948509,0.0563967022,8.49657951
217.40000000,-1.71173875,4.59715554,-0.47659137,-0.51611918,-0.95043611,-0.28335856,0.0605338708,0.0563028581,8.46912911
217.60000000,-1.65343104,4.40956806,-0.51673814,0.98189850,-0.46257243,-0.26814541,0.0521032381,0.0566340073,9.57042475
217.80000000,-1.50441786,4.47405461,-0.62858952,0.03979628,0.77336505,-0.80642584,0.0541930257,0.0565152361,9.50008752
218.00000000,-1.63596490,4.52973742,-0.76652713,-0.93592102,-0.47128938,-0.38979230,0.0607848187,0.0563581381,8.93594571
218.20000000,-1.69466940,4.34173942,-0.77583845,0.58509114,-0.94496629,0.12127223,0.0551451976,0.0560444061,9.85636414
218.40000000,-1.51071174,4.31533850,-0.82033257,0.59880352,0.64910979,-0.68563161,0.0527095798,0.0565648417,10.43337821
218.60000000,-1.57892199,4.41004504,-0.97249603,-0.98708309,-0.16272951,-0.49918530,0.0595428158,0.0562724001,9.68247733
218.80000000,-1.68498806,4.25047224,-0.96671764,0.35116226,-0.99092652,0.38045969,0.0560605367,0.0559290431,10.40733586
219.00000000,-1.50559810,4.20898505,-0.96385432,0.71395724,0.63732259,-0.57800075,0.0530639284,0.0563929645,11.13252914
219.20000000,-1.56693736,4.30825654,-1.10776031,-1.02696910,-0.15465804,-0.41402325,0.0589878486,0.0561988319,10.29087457
219.40000000,-1.66705190,4.15734843,-1.06580660,0.46972719,-0.83848199,0.57123043,0.0555639935,0.0559667041,11.03853673
219.60000000,-1.48950955,4.16282807,-1.05408799,0.47818991,0.79794501,-0.62017583,0.0539112526,0.0561931162,11.47681613
219.80000000,-1.59674542,4.24788603,-1.17392145,-1.05694486,-0.34765780,-0.10955134,0.0589336946,0.0561742724,10.58342661
220.00000000,-1.65031908,4.10142501,-1.08000340,0.77642499,-0.50128858,0.62918509,0.0544883781,0.0560500610,11.47032966
220.20000000,-1.49301067,4.17998990,-1.08853877,0.01000743,0.90797908,-0.65228347,0.0550562186,0.0560468080,11.33278051
220.40000000,-1.65237392,4.23356096,-1.16096931,-0.93557434,-0.54785476,0.27304889,0.0588767040,0.0561966953,10.54305542
220.60000000,-1.64489711,4.10775732,-1.02943267,0.96735407,-0.09617222,0.55224713,0.0534588746,0.0561176397,11.45708691
220.80000000,-1.52975847,4.24395997,-1.05128432,-0.38339487,0.90929122,-0.52554516,0.0560605210,0.0559764826,10.81089980
221.00000000,-1.71366186,4.27466847,-1.07233263,-0.78136150,-0.61582975,0.51012529,0.0589397946,0.0562740824,10.16174656
221.20000000,-1.67567911,4.16764153,-0.92410081,0.96950191,0.09657412,0.54839708,0.0527440751,0.0561502167,10.98164822
221.40000000,-1.58133563,4.32836732,-0.92429812,-0.46078690,0.96939972,-0.31295285,0.0562867264,0.0559351756,10.17541295
221.60000000,-1.76913204,4.37483780,-0.91813759,-0.82928858,-0.53714287,0.52321876,0.0597432751,0.0564127745,9.47963290
221.80000000,-1.75789731,4.25666227,-0.76510701,0.85959022,-0.11950959,0.70485601,0.0525919935,0.0562172286,10.21644139
222.00000000,-1.63428838,4.39338233,-0.70770925,-0.13028904,1.10982514,-0.03623278,0.0548100453,0.0559023162,9.69495289
222.20000000,-1.79568997,4.50773731,-0.69029713,-1.03642785,-0.18905166,0.37426816,0.0610826037,0.0564804511,8.74327849
222.40000000,-1.87554764,4.37956635,-0.55892477,0.42724689,-0.65863171,0.79603030,0.0548864315,0.0563545109,9.24218429
222.60000000,-1.72080420,4.39866321,-0.43582293,0.57264176,0.88501473,0.37259927,0.0513194834,0.0561713170,9.48803291
222.80000000,-1.77048963,4.58544429,-0.38001232,-0.93713541,0.52524399,0.30967056,0.0599397933,0.0561969344,8.41945187
223.00000000,-1.94618519,4.53974718,-0.28676228,-0.42784840,-0.83250685,0.61145562,0.0603008151,0.0566584851,8.29816931
223.20000000,-1.87815692,4.39882211,-0.15764754,0.91758068,-0.16121969,0.61810500,0.0509271592,0.0565970585,9.13895932
223.40000000,-1.75546937,4.51411693,-0.04606231,-0.06522118,0.98616179,0.52271502,0.0538662596,0.0561936125,8.80111808
223.60000000,-1.89440155,4.62194398,0.05789131,-0.98260007,-0.15995145,0.50883446,0.0622719710,0.0565900001,8.02351780
223.80000000,-1.99789226,4.47235304,0.15200619,0.19635865,-1.01156671,0.43379253,0.0572500028,0.0563196539,8.50859744
224.00000000,-1.84494023,4.37942616,0.24572406,0.91176247,0.32293270,0.56071699,0.0500848817,0.0568821058,9.31779571
224.20000000,-1.80245323,4.52363043,0.37982791,-0.58503198,0.63589169,0.70949223,0.0574897646,0.0563725080,8.65961390
224.40000000,-1.97150885,4.50515164,0.49082435,-0.67043137,-0.82751269,0.34021230,0.0613030876,0.0564067846,8.40626701
224.60000000,-1.94980694,4.30926392,0.53004474,0.88047217,-0.66270202,0.18866551,0.0532715051,0.0564041601,9.44626366
224.80000000,-1.77938526,4.34156612,0.62329454,0.28654593,0.76574366,0.76257981,0.0529164073,0.0566150096,9.67223358
225.00000000,-1.88150325,4.42363054,0.77165094,-0.95382748,-0.28992331,0.50612003,0.0605165151,0.0563849848,8.98554261
225.20000000,-1.97056454,4.24901015,0.79519529,0.38662024,-1.03865972,-0.14734538,0.0562990059,0.0559477556,9.71048012
225.40000000,-1.78989780,4.18990741,0.81608735,0.79726146,0.55102098,0.55744948,0.0521742504,0.0566200182,10.54332959
225.60000000,-1.81963296,4.29957702,0.96947013,-0.92437697,0.01160381,0.62880239,0.0589824563,0.0562780781,9.77859541
225.80000000,-1.94793683,4.15796595,0.98614564,0.13979550,-1.04633936,-0.36828119,0.0569565776,0.0559118382,10.27300180
226.00000000,-1.77940410,4.08795621,0.95906992,0.88531370,0.53985108,0.41806738,0.0527184262,0.0564183366,11.22116297
226.20000000,-1.80353099,4.20124321,1.10238812,-0.96794069,0.00731159,0.55949731,0.0585568167,0.0561980296,10.37528102
226.40000000,-1.92759685,4.06365732,1.08403350,0.25965156,-0.92022956,-0.57944671,0.0563366816,0.0559467428,10.89842411
226.60000000,-1.75503605,4.04265433,1.04427293,0.67556136,0.75271498,0.47648388,0.0534200534,0.0562280018,11.58951293
226.80000000,-1.83082873,4.14724280,1.17102573,-1.06337350,-0.20419457,0.27846232,0.0587693369,0.0561685272,10.61693464
227.00000000,-1.91582260,4.00432097,1.09532148,0.59391971,-0.63450941,-0.70331860,0.0551753845,0.0560163220,11.32739075
227.20000000,-1.75029580,4.06011775,1.07303219,0.23009268,0.93467122,0.56872396,0.0543810612,0.0560659928,11.47023765
227.40000000,-1.88892689,4.13819144,1.16226360,-1.02442955,-0.43565678,-0.10366837,0.0590029726,0.0562027581,10.51297237
227.60000000,-1.91781320,4.00531690,1.03963170,0.84362665,-0.26823172,-0.68289508,0.0540127169,0.0560912137,11.33227699
227.80000000,-1.78294498,4.12357145,1.03273622,-0.17258748,0.98570420,0.49859871,0.0552570510,0.0559709633,10.95068745
228.00000000,-1.95605386,4.18129508,1.07501311,-0.91998220,-0.52359275,-0.35983781,0.0592929690,0.0562831928,10.09029727
228.20000000,-1.95583153,4.06134071,0.93065535,0.87842612,-0.09769129,-0.68470712,0.0532704477,0.0561450717,10.86554352
228.40000000,-1.83803515,4.20321227,0.90475682,-0.25511903,1.04911561,0.29029398,0.0553084937,0.0559188024,10.31624986
228.60000000,-2.01543109,4.27908193,0.91666501,-0.96033371,-0.42046011,-0.38855159,0.0600916997,0.0564039562,9.41447302
228.80000000,-2.04358845,4.15259486,0.77165971,0.72430529,-0.31694185,-0.79052488,0.0535041670,0.0562251936,10.06562409
229.00000000,-1.90415665,4.25881047,0.69051960,0.08905762,1.11404119,-0.03131827,0.0536337809,0.0559387902,9.83627873
229.20000000,-2.04242031,4.40036169,0.67971353,-1.08379858,-0.01121225,-0.27432609,0.0608616867,0.0563788582,8.74916984
229.40000000,-2.15696360,4.28414258,0.56296506,0.20989564,-0.76437493,-0.78846348,0.0564566711,0.0564085841,9.05714861
229.60000000,-2.01244811,4.26285785,0.42771353,0.72883678,0.71245647,-0.45956784,0.0506701650,0.0562894726,9.54425754
229.80000000,-2.02346837,4.45310457,0.36457537,-0.82228015,0.69950574,-0.29076959,0.0585692498,0.0560797366,8.54465351
230.00000000,-2.20875583,4.44180349,0.27978457,-0.61600700,-0.74073439,-0.56731633,0.0614043492,0.0567136461,8.19156042
230.20000000,-2.17831203,4.28490428,0.15401630,0.83496674,-0.39464002,-0.63015051,0.0521713567,0.0565296517,9.00382489
230.40000000,-2.03268019,4.36379304,0.03848325,0.17188292,0.96326834,-0.54089763,0.0522369493,0.0563106568,8.96365313
230.60000000,-2.14271521,4.49781973,-0.06869385,-0.98657347,0.04555153,-0.52402072,0.0615633590,0.0564842606,8.08639610
230.80000000,-2.27379294,4.37257194,-0.16432038,-0.01932564,-1.03324947,-0.42664028,0.0589398082,0.0563728372,8.35352942
231.00000000,-2.14268005,4.24542152,-0.25150003,0.99173669,0.09044437,-0.50821061,0.0503805699,0.0568670225,9.29831349
231.20000000,-2.05969248,4.37559846,-0.38029709,-0.38396347,0.75425806,-0.73052496,0.0557578888,0.0563942890,8.84007865
231.40000000,-2.22010983,4.39291974,-0.50301127,-0.79091077,-0.67572255,-0.40970607,0.0616779947,0.0564743493,8.38345674
231.60000000,-2.23509088,4.19672940,-0.54572868,0.73511252,-0.83210232,-0.13120665,0.0546338799,0.0562070819,9.29791045
231.80000000,-2.05259532,4.19348514,-0.61950777,0.52277682,0.70995766,-0.68750591,0.0519309823,0.0567237377,9.81702091
232.00000000,-2.11961826,4.29734864,-0.77316930,-0.92719970,-0.10026215,-0.61664259,0.0599144690,0.0563796025,9.07256723
232.20000000,-2.23392199,4.14171432,-0.81480991,0.17896220,-1.09520601,0.13600075,0.0574143154,0.0559248986,9.57294758
232.40000000,-2.06527196,4.05087504,-0.81553042,0.95425664,0.41649438,-0.40734084,0.0519618808,0.0566391647,10.60759039
232.60000000,-2.05485895,4.17014020,-0.96307636,-0.82002300,0.18659024,-0.73671313,0.0582064771,0.0562755915,9.90478294
232.80000000,-2.19895828,4.05065956,-1.00466706,-0.06771192,-1.07056486,0.31512832,0.0577822558,0.0559372670,10.15388526
233.00000000,-2.04863076,3.95323623,-0.95837109,1.01165745,0.41106450,-0.23994800,0.0526195302,0.0564130515,11.26579630
233.20000000,-2.03470357,4.07612388,-1.09363348,-0.86930375,0.17351833,-0.68132390,0.0579541737,0.0561874165,10.48815766
233.40000000,-2.17676524,3.95595278,-1.10181649,0.04809426,-0.97638592,0.54254709,0.0570808686,0.0559603117,10.76701443
233.60000000,-2.01674417,3.90782399,-1.03802572,0.83878355,0.67404599,-0.30348644,0.0531076331,0.0562530847,11.66717358
233.80000000,-2.05848276,4.02909378,-1.16427516,-1.02925751,-0.04854214,-0.43390380,0.0584324294,0.0561486720,10.68130684
234.00000000,-2.17059131,3.89408896,-1.11168812,0.39255699,-0.74966944,0.73068093,0.0559119397,0.0560009681,11.17796217
234.20000000,-2.00468123,3.92423270,-1.05982313,0.43630032,0.92912590,-0.44313312,0.0538049830,0.0560964515,11.58867252
234.40000000,-2.11764192,4.02572677,-1.15948177,-1.07370646,-0.30448411,-0.06666144,0.0589424034,0.0561882229,10.51527458
234.60000000,-2.18097875,3.89031187,-1.05231411,0.68322053,-0.43134014,0.77275822,0.0547105774,0.0560684008,11.18429505
234.80000000,-2.03356159,3.98596711,-1.01529574,0.04186106,1.03265290,-0.42646866,0.0544882619,0.0559868948,11.08545148
235.00000000,-2.18950955,4.07067049,-1.07369081,-1.02141970,-0.40785079,0.20089649,0.0594278142,0.0562741104,10.05209704
235.20000000,-2.22666697,3.94286180,-0.94010034,0.74295025,-0.28509373,0.78533201,0.0540191625,0.0561369549,10.71818763
235.40000000,-2.09237661,4.06024550,-0.88634357,-0.04125390,1.09416056,-0.22607666,0.0543573397,0.0559310167,10.45382289
235.60000000,-2.25258281,4.16477636,-0.91124985,-1.05281483,-0.28028479,0.25104031,0.0601536541,0.0563531437,9.38580884
235.80000000,-2.31870073,4.03645415,-0.77987808,0.55124737,-0.49205746,0.83905045,0.0546429225,0.0562376051,9.89221286
236.00000000,-2.17198677,4.10771781,-0.67586181,0.30077825,1.06918985,0.12792723,0.0526097279,0.0560001661,9.95520278
236.20000000,-2.28139957,4.27208522,-0.66617478,-1.08800054,0.17684030,0.18703532,0.0602918394,0.0562542433,8.79416113
236.40000000,-2.42555506,4.17430215,-0.56587748,-0.01497977,-0.82545937,0.75391798,0.0579921321,0.0564917600,8.88186427
236.60000000,-2.30001938,4.11502080,-0.42247953,0.83657844,0.50144648,0.54652339,0.0504954696,0.0563811766,9.54332899
236.80000000,-2.27220755,4.29944086,-0.34912824,-0.66773520,0.84868651,0.28958725,0.0569895870,0.0560052872,8.69502976
237.00000000,-2.45894441,4.32409530,-0.27094833,-0.77534534,-0.61310444,0.52243891,0.0620792272,0.0567074981,8.12415712
237.20000000,-2.46753240,4.16010557,-0.15016310,0.70271003,-0.59820970,0.63114471,0.0537768628,0.0564528187,8.83708033
237.40000000,-2.30814738,4.19798724,-0.03193406,0.40234114,0.88191057,0.55709536,0.0509471225,0.0564611684,9.09510593
237.60000000,-2.38316813,4.35136877,0.07859529,-0.94463460,0.25055721,0.54303446,0.0604141186,0.0563712300,8.18896958
237.80000000,-2.53548022,4.25588901,0.17714920,-0.22868015,-1.00678888,0.42904709,0.0603863008,0.0564696420,8.22532047
238.00000000,-2.43310728,4.10123595,0.25919472,1.01025866,-0.15075485,0.45458804,0.0511944063,0.0567532602,9.22144174
238.20000000,-2.31401370,4.20874441,0.37986062,-0.15564118,0.83089164,0.73170676,0.0540516878,0.0564705278,9.02463853
238.40000000,-2.45748718,4.26040287,0.51271234,-0.87310120,-0.50059788,0.48692497,0.0616287106,0.0564964218,8.40214748
238.60000000,-2.50733995,4.07161306,0.56304614,0.55783631,-0.96375571,0.09996721,0.0560776380,0.0560715963,9.14134081
238.80000000,-2.32254353,4.03141890,0.61817058,0.73357316,0.60645530,0.58658526,0.0513254645,0.0568031467,9.92050241
239.00000000,-2.35041529,4.15128545,0.77133837,-0.85618843,0.09209054,0.71306422,0.0590148382,0.0563779463,9.19371144
239.20000000,-2.48378846,4.01963409,0.83362120,-0.02669011,-1.11414628,-0.08925010,0.0584217705,0.0559646679,9.45412499
239.40000000,-2.33474293,3.89942327,0.81912291,1.06088201,0.25140597,0.24763738,0.0520750643,0.0565919015,10.62122182
239.60000000,-2.28451099,4.02219593,0.95399929,-0.67763393,0.35675660,0.81457771,0.0572668984,0.0562751201,10.05557232
239.80000000,-2.43741141,3.92855011,1.02128303,-0.26198872,-1.06320567,-0.22573322,0.0584897557,0.0559966731,10.05754188
240.00000000,-2.31126685,3.80586389,0.96204268,1.08695000,0.25545585,0.05728770,0.0527640608,0.0563708393,11.26355021
240.20000000,-2.26026690,3.93322301,1.08217380,-0.73499573,0.33955820,0.77102618,0.0572174580,0.0561755318,10.62482597
240.40000000,-2.41381512,3.83435516,1.11813315,-0.15513413,-1.00512550,-0.46438777,0.0577532218,0.0559986388,10.65237739
240.60000000,-2.27287642,3.75938128,1.03588653,0.95955955,0.56250383,0.11329068,0.0529930955,0.0562591044,11.70329989
240.80000000,-2.27954730,3.89359375,1.15408915,-0.95681784,0.11660140,0.56648355,0.0579422798,0.0561269900,10.77407297
241.00000000,-2.41353572,3.77097248,1.12802810,0.18340940,-0.84291812,-0.71123126,0.0566501759,0.0560126108,11.03201300
241.20000000,-2.25478269,3.77332347,1.04979519,0.61801194,0.88763733,0.28312734,0.0533673475,0.0561270419,11.67794298
241.40000000,-2.33838062,3.89620133,1.15271505,-1.08338077,-0.15583305,0.22803956,0.0587000188,0.0561568688,10.54964271
241.60000000,-2.43289184,3.76311442,1.06645407,0.49683600,-0.57930322,-0.81704445,0.0555016899,0.0560647164,11.02414736
241.80000000,-2.28055414,3.83209217,1.00002075,0.24921192,1.04409375,0.31266841,0.0538034332,0.0560176145,11.20380596
242.00000000,-2.41388019,3.94272728,1.06827378,-1.08401602,-0.27027836,-0.04311323,0.0593398152,0.0562329660,10.04815281
242.20000000,-2.48642591,3.81257540,0.95142366,0.57307349,-0.45745541,-0.84399122,0.0549314176,0.0561398646,10.55135449
242.40000000,-2.34339095,3.90061318,0.87012677,0.16971067,1.09813620,0.12367310,0.0534969036,0.0559719390,10.57537734
242.60000000,-2.48047480,4.03179994,0.90196305,-1.10509847,-0.12007360,-0.11974797,0.0599311275,0.0562709813,9.39419940
242.80000000,-2.58155018,3.90821674,0.78863628,0.35224762,-0.63724559,-0.84843358,0.0559063926,0.0562793106,9.71027604
243.00000000,-2.43642126,3.94175919,0.66446792,0.49155204,0.97354145,-0.24615749,0.0518278532,0.0560892259,10.03753205
243.20000000,-2.51261475,4.12307920,0.65023669,-1.04893604,0.36835474,-0.11852353,0.0594142621,0.0561294430,8.87561187
243.40000000,-2.68029533,4.04941801,0.56688320,-0.23630512,-0.84153594,-0.69712052,0.0593622793,0.0565736790,8.72778439
243.60000000,-2.58113033,3.95656961,0.41986841,0.88810576,0.26541142,-0.62515983,0.0508321417,0.0564269837,9.48367146
243.80000000,-2.51664740,4.12568242,0.33432067,-0.47871805,0.96281951,-0.30628008,0.0553164364,0.0559855901,8.85945991
244.00000000,-2.69652427,4.18623908,0.26042118,-0.90077527,-0.45560903,-0.48064975,0.0622817003,0.0566398520,8.09882626
244.20000000,-2.74359744,4.02396628,0.14563453,0.53213586,-0.76155493,-0.62198503,0.0555856778,0.0564270503,8.65639477
244.40000000,-2.58046978,4.01885723,0.02618993,0.60986796,0.74422617,-0.56937540,0.0501298941,0.0566082181,9.17933024
244.60000000,-2.61597787,4.18327270,-0.08737764,-0.85625147,0.44614959,-0.56372319,0.0589061222,0.0562780461,8.32598763
244.80000000,-2.78225909,4.12165516,-0.19006149,-0.42263497,-0.93628996,-0.44129429,0.0614840210,0.0565558710,8.13180995
245.00000000,-2.71352568,3.94738422,-0.26888670,0.96864504,-0.38421743,-0.40509706,0.0524322932,0.0565851926,9.09815424
245.20000000,-2.56500612,4.02480723,-0.37925109,0.08855705,0.85813619,-0.71116791,0.0525311230,0.0565875901,9.19742624
245.40000000,-2.68371751,4.10773030,-0.51966294,-0.91354589,-0.30789551,-0.56624564,0.0611525554,0.0564789885,8.46196525
245.60000000,-2.76498854,3.93352495,-0.58113434,0.36108877,-1.05369006,-0.09670585,0.0574949522,0.0560275252,8.99115949
245.80000000,-2.58738670,3.85698444,-0.62001763,0.90526068,0.45960464,-0.46825905,0.0511450126,0.0568345218,9.97257054
246.00000000,-2.57399438,3.98599737,-0.76666566,-0.74245832,0.28053359,-0.78743660,0.0578793214,0.0563704472,9.34362308
246.20000000,-2.71950077,3.88262078,-0.85065255,-0.22076045,-1.09596399,0.01129717,0.0592596826,0.0560551445,9.36189053
246.40000000,-2.59611477,3.73666452,-0.82696754,1.11242255,0.06409693,-0.09169255,0.0524861753,0.0564900529,10.58489967
246.60000000,-2.50840609,3.85636227,-0.94312884,-0.50254330,0.51541779,-0.85544994,0.0562319782,0.0562907719,10.22346411
246.80000000,-2.66287374,3.79167049,-1.03514209,-0.43546801,-1.02419915,0.10669390,0.0590372699,0.0560673321,9.98950305
247.00000000,-2.56527469,3.64686427,-0.97002293,1.10916711,0.07952286,0.11586332,0.0531299559,0.0562933968,11.21629295
247.20000000,-2.47993857,3.77299399,-1.06887315,-0.57040774,0.49968659,-0.82155230,0.0563954099,0.0561714731,10.77887229
247.40000000,-2.63822311,3.69898802,-1.13208020,-0.34193247,-1.00493046,0.35099404,0.0583148691,0.0560459565,10.56080624
247.60000000,-2.52158854,3.59844134,-1.03809315,1.03266039,0.42090450,0.08032300,0.0530805403,0.0562273366,11.69513197
247.80000000,-2.49380620,3.74098141,-1.14109313,-0.84953797,0.28724910,-0.66766239,0.0573277959,0.0560985535,10.89132825
248.00000000,-2.64382114,3.63519067,-1.14329964,-0.02348677,-0.91086568,0.64789810,0.0573434743,0.0560421458,10.89821676
248.20000000,-2.49905341,3.60853750,-1.04362139,0.76596588,0.80833851,-0.09942327,0.0530994733,0.0561491771,11.72973266
248.40000000,-2.55099383,3.74970044,-1.14228191,-1.05468744,0.00780313,-0.37090885,0.0582911776,0.0561151522,10.61448246
248.60000000,-2.67232356,3.62403689,-1.08095227,0.29548586,-0.70654343,0.81454549,0.0563283445,0.0560813376,10.86267655
248.80000000,-2.52267467,3.66310601,-0.98784375,0.43865288,1.01519472,-0.16420471,0.0532503947,0.0560554850,11.29452788
249.00000000,-2.62904011,3.79745251,-1.05891473,-1.10741071,-0.11337633,-0.10386138,0.0590380428,0.0561747713,10.07811129
249.20000000,-2.73362983,3.67074497,-0.96349745,0.37991660,-0.60761577,0.85817616,0.0559328248,0.0561660848,10.37736349
249.40000000,-2.58988889,3.72569607,-0.85703740,0.36606374,1.05635922,0.01011887,0.0527918745,0.0560306393,10.66810235
249.60000000,-2.69902245,3.88014144,-0.88912415,-1.11663479,0.05581943,0.00328493,0.0594434091,0.0561799188,9.43866456
249.80000000,-2.83077476,3.76774633,-0.79680719,0.13917516,-0.74700706,0.82012840,0.0571833879,0.0563445725,9.53298737
250.00000000,-2.69582333,3.76269970,-0.65679715,0.64869430,0.82932176,0.37605981,0.0513695336,0.0561731126,10.07192761
250.20000000,-2.73606702,3.95374764,-0.63262437,-0.96748059,0.55545129,0.07385819,0.0582877193,0.0560205223,8.98877176
250.40000000,-2.92043237,3.90891732,-0.56539928,-0.44487649,-0.81401811,0.62406673,0.0604595999,0.0566270506,8.60350688
250.60000000,-2.85329048,3.78859655,-0.41936785,0.88089515,0.02003134,0.68820226,0.0516618265,0.0564255502,9.37132928
250.80000000,-2.75661098,3.93341270,-0.32074935,-0.26319628,1.03217538,0.33961975,0.0536805093,0.0560303840,9.02370772
251.00000000,-2.92140872,4.02807346,-0.24850456,-0.98812524,-0.27463725,0.44517721,0.0620016299,0.0565247044,8.11644552
251.20000000,-3.00465599,3.87586141,-0.14007325,0.33565263,-0.87846001,0.60468602,0.0574294753,0.0564643269,8.47850909
251.40000000,-2.84782214,3.82849031,-0.02093533,0.77887221,0.55788143,0.57630395,0.0498740650,0.0567121118,9.20511066
251.60000000,-2.84141001,3.99452198,0.09493757,-0.72249641,0.62249841,0.58351909,0.0571534207,0.0562338806,8.48934396
251.80000000,-3.01368640,3.96942344,0.20260263,-0.59366957,-0.82662927,0.46286105,0.0621554076,0.0566153007,8.07802238
252.00000000,-2.98140084,3.78402500,0.28045503,0.87324745,-0.59552851,0.36439613,0.0539670236,0.0563949443,8.94416832
252.20000000,-2.81194031,3.82575572,0.37926076,0.33442579,0.83080845,0.66926569,0.0513444756,0.0567331177,9.34154051
252.40000000,-2.89898662,3.93521695,0.52380009,-0.90974393,-0.10390569,0.64153679,0.0602765927,0.0564488728,8.56068975
252.60000000,-3.00684056,3.78210023,0.59908782,0.15660308,-1.10038419,0.12095440,0.0587874667,0.0560725629,8.85943258
252.80000000,-2.84501274,3.67171339,0.62549167,1.02722831,0.27765198,0.34309071,0.0513873836,0.0567817194,9.96901990
253.00000000,-2.79041012,3.80223340,0.75989191,-0.58945966,0.45728656,0.83272215,0.0565936310,0.0563871477,9.51461909
253.20000000,-2.94063960,3.73059578,0.86506894,-0.39541649,-1.04172470,0.09195275,0.0598755509,0.0561486714,9.30177723
253.40000000,-2.84720605,3.56359509,0.83880272,1.10876875,-0.13548740,-0.04769577,0.0531454826,0.0563466415,10.50474394
253.60000000,-2.72623128,3.67344971,0.93151289,-0.30186703,0.65479057,0.85447379,0.0551819385,0.0563241467,10.39888536
253.80000000,-2.87509519,3.64008241,1.04558125,-0.58237741,-0.95377086,0.03402292,0.0593907298,0.0561464863,9.95346274
254.00000000,-2.80868981,3.47720805,0.98191380,1.08033235,-0.10879735,-0.26654269,0.0536812018,0.0561912559,11.13027509
254.20000000,-2.69331689,3.59605702,1.05473965,-0.38233318,0.64685433,0.82788929,0.0555452569,0.0561848379,10.94209696
254.40000000,-2.84964125,3.54997171,1.14291767,-0.50603306,-0.97458903,-0.21001578,0.0587329555,0.0561003786,10.49687646
254.60000000,-2.76103052,3.42614250,1.04455864,1.05642940,0.25426236,-0.26326307,0.0533598558,0.0561837729,11.64410789
254.80000000,-2.70096577,3.57161546,1.12609339,-0.71208394,0.45793681,0.73022613,0.0566261821,0.0560832298,11.02758959
255.00000000,-2.86083571,3.48693315,1.15655618,-0.21964454,-0.95057835,-0.54603749,0.0579492583,0.0560841739,10.78364071
255.20000000,-2.73583393,3.43114073,1.04170131,0.87316575,0.69178087,-0.09497718,0.0530221358,0.0561559567,11.73878220
255.40000000,-2.75529848,3.58638940,1.12871652,-0.98997247,0.18263142,0.48641560,0.0577403967,0.0560710204,10.70681728
255.60000000,-2.89831030,3.47332962,1.09471722,0.08951643,-0.80821865,-0.76731302,0.0571315568,0.0561154949,10.70966524
255.80000000,-2.75850067,3.48035411,0.97948888,0.60017034,0.94324970,-0.00868498,0.0528725245,0.0560918608,11.34796127
256.00000000,-2.83486224,3.63491361,1.04600368,-1.09233219,0.05922888,0.23087265,0.0585435301,0.0561082561,10.14021367
256.20000000,-2.96708900,3.51753582,0.97517368,0.17449784,-0.72966778,-0.82893625,0.0569425475,0.0562123147,10.20776511
256.40000000,-2.83046686,3.53706384,0.84777903,0.53642673,0.96690913,-0.16532683,0.0523039428,0.0560865290,10.72084426
256.60000000,-2.90815132,3.70993086,0.87328391,-1.08779954,0.24187065,0.09050199,0.0587243902,0.0560833771,9.51657051
256.80000000,-3.06531591,3.61483233,0.80335519,-0.07711177,-0.81782862,-0.75842599,0.0583668658,0.0564122826,9.37156910
257.00000000,-2.94831650,3.57230196,0.65297597,0.76174067,0.64308736,-0.50615181,0.0512958582,0.0562328204,10.05212188
257.20000000,-2.95175730,3.76476750,0.61419022,-0.84574997,0.72903132,-0.05674661,0.0569858496,0.0559439934,9.12640731
257.40000000,-3.14543667,3.75231801,0.56106692,-0.63329549,-0.74556111,-0.54136430,0.0612055130,0.0566349325,8.51497196
257.60000000,-3.11405468,3.61182260,0.42026686,0.81769479,-0.21886354,-0.73039293,0.0529097685,0.0563993796,9.21856370
257.80000000,-2.99172731,3.72455280,0.30890598,-0.03222001,1.04846125,-0.38689887,0.0522208602,0.0561223692,9.17120219
258.00000000,-3.13364195,3.84966904,0.23560113,-1.03387042,-0.07712194,-0.41852601,0.0612610381,0.0563843368,8.17600740
258.20000000,-3.24923197,3.71511506,0.13325195,0.12531053,-0.94635753,-0.58198329,0.0591481574,0.0565482286,8.31753033
258.40000000,-3.10800854,3.62874067,0.01579980,0.89682059,0.33562232,-0.57712248,0.0502089391,0.0567232760,9.16881394
258.60000000,-3.05972936,3.78644143,-0.10130464,-0.54678135,0.76901639,-0.59970310,0.0552980920,0.0562493247,8.66767181
258.80000000,-3.22953710,3.79895185,-0.21433251,-0.73546566,-0.68308920,-0.49242184,0.0623528817,0.0566074183,8.06664464
259.00000000,-3.23448558,3.61104597,-0.29359928,0.73385506,-0.77361717,-0.33611469,0.0556561017,0.0562587260,8.77683481
259.20000000,-3.05370382,3.61370447,-0.38065602,0.56599941,0.74761656,-0.60886287,0.0506072403,0.0568485315,9.44149947
259.40000000,-3.10356557,3.74337548,-0.52528035,-0.86028683,0.10418610,-0.70643590,0.0590593397,0.0564124617,8.69402401
259.60000000,-3.23203702,3.61704042,-0.61602714,-0.04522912,-1.10405295,-0.17035628,0.0598690558,0.0561640151,8.75531910
