t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
572.40000000,1.54706127,-4.74257402,-0.18664040,1.00087953,0.13798528,0.47874860,0.0623313677,0.0566127265,8.05527439
572.60000000,1.64816877,-4.60194182,-0.07769385,-0.22362895,0.92928213,0.58002139,0.0563418468,0.0564176222,8.56165384
572.80000000,1.49724084,-4.53171916,0.03750017,-0.84962068,-0.43911625,0.57906961,0.0499510132,0.0567094724,9.19857693
573.00000000,1.46834362,-4.69235408,0.15770966,0.62914576,-0.69871680,0.60495490,0.0582091798,0.0562871812,8.41336876
573.20000000,1.64329082,-4.68857655,0.26376113,0.71108837,0.75119284,0.42433788,0.0616877367,0.0565480763,8.15433870
573.40000000,1.63665980,-4.49806393,0.33354255,-0.79252770,0.70838082,0.34654935,0.0529942559,0.0564963491,9.11794642
573.60000000,1.46690854,-4.51760185,0.43732413,-0.39039943,-0.76534618,0.71542540,0.0522474229,0.0566506778,9.33006145
573.80000000,1.54918775,-4.62982804,0.58213934,0.95351737,0.03170561,0.58292312,0.0608316711,0.0564618342,8.58851157
574.00000000,1.67656996,-4.48546011,0.63990526,-0.05145745,1.11595448,0.04469587,0.0575870019,0.0559974405,9.09902917
574.20000000,1.52544185,-4.36380540,0.66885876,-1.00545492,-0.20625083,0.44330688,0.0513363174,0.0567985294,10.11035936
574.40000000,1.47965512,-4.48317719,0.81546045,0.66156486,-0.43634629,0.78862782,0.0578767912,0.0563549237,9.48050647
574.60000000,1.64595568,-4.41406650,0.89300318,0.45280299,1.01966728,-0.07244363,0.0589702705,0.0560187779,9.53169914
574.80000000,1.55351139,-4.24994016,0.86154972,-1.10607479,0.12860340,0.10029811,0.0524848434,0.0564834677,10.75536809
575.00000000,1.45223415,-4.35130939,0.98183908,0.46074243,-0.57458575,0.84117039,0.0566330757,0.0562587161,10.30322060
575.20000000,1.62117648,-4.31095716,1.05869197,0.58137446,0.93135792,-0.21113062,0.0586598934,0.0560355282,10.16300893
575.40000000,1.53980881,-4.16124144,0.98786098,-1.11675349,0.02967514,-0.04450853,0.0529715146,0.0563119363,11.37598544
575.60000000,1.45197046,-4.27516051,1.09726047,0.59926468,-0.53666186,0.77645083,0.0569583343,0.0561505232,10.77053135
575.80000000,1.62454577,-4.22004268,1.13538631,0.41051015,0.92400114,-0.47718267,0.0578438266,0.0560230732,10.70919785
576.00000000,1.50884542,-4.11885283,1.04369273,-1.05888744,-0.35515463,0.05121102,0.0530308777,0.0562231771,11.75257465
576.20000000,1.48407752,-4.25630064,1.15474956,0.90363839,-0.34911599,0.55817172,0.0578510502,0.0561110875,10.80355218
576.40000000,1.64375550,-4.17001767,1.12754862,0.03013144,0.84656649,-0.72966929,0.0567536872,0.0560322071,10.99510346
576.60000000,1.49209916,-4.14043252,1.04010309,-0.79944031,-0.74972500,0.22092443,0.0532859827,0.0561134245,11.63859716
576.80000000,1.54399228,-4.28527412,1.13612845,1.08661847,-0.12667287,0.23068222,0.0586809752,0.0561499150,10.48054544
577.00000000,1.67228199,-4.18077644,1.05174015,-0.29161601,0.68489823,-0.83419093,0.0557330057,0.0560861726,10.87099938
577.20000000,1.51226183,-4.20886407,0.97080315,-0.52843344,-0.96076817,0.21836350,0.0535033284,0.0560194615,11.11501681
577.40000000,1.60656501,-4.35825657,1.03306060,1.11587776,-0.06937419,-0.00200818,0.0593541232,0.0562166214,9.91579067
577.60000000,1.72421834,-4.25393359,0.92444453,-0.31755351,0.64007708,-0.85991924,0.0555107943,0.0561768899,10.29559152
577.80000000,1.56903361,-4.28558718,0.82214302,-0.54495709,-0.97614682,-0.01261570,0.0528459410,0.0560088321,10.49028616
578.00000000,1.64714332,-4.46095772,0.84531753,1.07482231,-0.30171517,-0.06103240,0.0597181852,0.0562066698,9.27427461
578.20000000,1.79922645,-4.38131576,0.74783377,0.03367850,0.76488555,-0.81474894,0.0571703357,0.0563690100,9.39544717
578.40000000,1.66937846,-4.34010932,0.60721114,-0.83625938,-0.61976290,-0.40812277,0.0511688065,0.0562047837,9.93702669
578.60000000,1.65638582,-4.53442393,0.57268021,0.76768507,-0.80364338,-0.12172486,0.0582132738,0.0560164604,8.88363445
578.80000000,1.84583355,-4.54370990,0.50294081,0.67291445,0.65854264,-0.60291602,0.0608161103,0.0566568804,8.47467661
579.00000000,1.82168342,-4.40243744,0.36111914,-0.82689172,0.30097425,-0.68968441,0.0518953242,0.0564476964,9.24526636
579.20000000,1.68270174,-4.50104730,0.25505557,-0.10631555,-1.03920063,-0.39844580,0.0530849483,0.0560959458,9.01214413
579.40000000,1.80442036,-4.64288527,0.17446815,1.01858178,-0.06389300,-0.45651816,0.0618658630,0.0564921163,8.09090457
579.60000000,1.93532937,-4.52465499,0.07024517,-0.00258802,0.96648090,-0.56205690,0.0581594277,0.0564684408,8.39058931
579.80000000,1.80520163,-4.41768830,-0.04265062,-0.93941532,-0.20385224,-0.57091428,0.0499512767,0.0567733838,9.20068879
580.00000000,1.73607010,-4.56460626,-0.16337997,0.43703412,-0.81706674,-0.62562218,0.0564059013,0.0562718114,8.58573644
580.20000000,1.90327786,-4.59718207,-0.27622696,0.83130067,0.59002198,-0.45914403,0.0621782270,0.0565891428,8.11806597
580.40000000,1.93416292,-4.40888960,-0.34665071,-0.63178729,0.87058933,-0.30482622,0.0545508712,0.0563101109,8.96015000
580.60000000,1.75686169,-4.38869458,-0.43679116,-0.61398293,-0.66202106,-0.65935807,0.0512150388,0.0567808838,9.46396018
580.80000000,1.80037899,-4.51639330,-0.58474319,0.88501503,-0.16112498,-0.66391802,0.0599159390,0.0564351440,8.69544010
581.00000000,1.94647628,-4.39947755,-0.65817956,0.15656264,1.10438789,-0.07625961,0.0587989509,0.0560409202,8.97238603
581.20000000,1.81970639,-4.25010541,-0.67431459,-1.07443065,-0.00406281,-0.30916381,0.0515807620,0.0567306887,10.10645193
581.40000000,1.73391620,-4.36138920,-0.80785262,0.47120192,-0.57077769,-0.83796275,0.0566627188,0.0563677829,9.64920990
581.60000000,1.89784833,-4.32333149,-0.90773487,0.61422450,0.93364101,-0.03229104,0.0595986838,0.0561117823,9.46592572
581.80000000,1.83883988,-4.14458339,-0.87211035,-1.07042766,0.31879272,0.05055505,0.0530417542,0.0563528922,10.68842986
582.00000000,1.70583462,-4.23141241,-0.96972508,0.24157389,-0.67548443,-0.85753300,0.0556335853,0.0562797577,10.47455368
582.20000000,1.86572097,-4.21943838,-1.07057479,0.72663194,0.84623369,0.07677596,0.0591001093,0.0561072333,10.10892024
582.40000000,1.81796923,-4.05620730,-0.99708275,-1.07821031,0.20465172,0.21349517,0.0533872323,0.0562302673,11.31280247
582.60000000,1.69907986,-4.16041847,-1.08309795,0.39922827,-0.65365713,-0.81446248,0.0561548250,0.0561505403,10.92515183
582.80000000,1.86939851,-4.13059711,-1.14826411,0.58819270,0.88193118,0.35528401,0.0583671621,0.0560750113,10.62113048
583.00000000,1.78362324,-4.00981065,-1.04627782,-1.09080298,-0.19957814,0.14253914,0.0531395040,0.0562069483,11.73510258
583.20000000,1.72422691,-4.14777453,-1.14093998,0.76091668,-0.49370127,-0.65365500,0.0572291894,0.0560826012,10.92099768
583.40000000,1.89548222,-4.08154864,-1.14211975,0.24591205,0.86849565,0.65972916,0.0574466146,0.0560700279,10.86079929
583.60000000,1.76463393,-4.02614726,-1.03430167,-0.91950287,-0.63503372,-0.03530754,0.0530366334,0.0561381517,11.68143251
583.80000000,1.78183803,-4.18157856,-1.12446565,1.01774565,-0.28318476,-0.36606035,0.0582281521,0.0561027539,10.54976121
584.00000000,1.93366682,-4.09123985,-1.06561874,-0.06597185,0.76002969,0.81731424,0.0565932305,0.0561136717,10.70816192
584.20000000,1.78540024,-4.08959067,-0.95978022,-0.69445188,-0.87403149,-0.06168904,0.0529870144,0.0560640490,11.19184047
584.40000000,1.84704558,-4.25459781,-1.02144807,1.08526455,-0.23404641,-0.13199670,0.0589360824,0.0561466186,9.96112836
584.60000000,1.99256281,-4.16400735,-0.93572557,-0.08999708,0.72443524,0.84681408,0.0565826921,0.0562198093,10.12079167
584.80000000,1.84977462,-4.16190273,-0.81165857,-0.70232666,-0.85551386,0.15758582,0.0522585580,0.0560756215,10.55605936
585.00000000,1.89311295,-4.34890500,-0.82973281,1.01008039,-0.47828688,-0.03129317,0.0589982524,0.0561038713,9.34782954
585.20000000,2.06663451,-4.29252861,-0.75350825,0.26142247,0.78010310,0.75703200,0.0584227127,0.0564455031,9.23211771
585.40000000,1.96346443,-4.21900737,-0.60336547,-0.89797568,-0.40515280,0.52866896,0.0511173825,0.0562686541,9.91533993
585.60000000,1.91429095,-4.40393596,-0.55471676,0.60072815,-0.93632335,0.11146415,0.0568292068,0.0559441717,9.02635942
585.80000000,2.10289887,-4.44760672,-0.49712762,0.82930148,0.53302245,0.52739559,0.0615017625,0.0566512242,8.39565077
586.00000000,2.11860579,-4.29875194,-0.36120511,-0.69067687,0.50681830,0.71840146,0.0532884841,0.0564184200,9.08407717
586.20000000,1.96598378,-4.35769809,-0.24474943,-0.33190209,-0.97178003,0.44213637,0.0516850124,0.0562113951,9.15229439
586.40000000,2.05510282,-4.52028354,-0.16183276,0.99125317,-0.26713402,0.44278274,0.0609461261,0.0563515523,8.16777466
586.60000000,2.20965123,-4.43024177,-0.06160884,0.21417671,0.95359929,0.54293344,0.0597915151,0.0565563887,8.24129793
586.80000000,2.10771949,-4.29302166,0.04826058,-0.96828112,0.04463827,0.55717061,0.0505324505,0.0567513775,9.14174420
587.00000000,2.00216711,-4.41702115,0.16789680,0.21606704,-0.89213761,0.63828324,0.0545654338,0.0563177366,8.76752092
587.20000000,2.15325876,-4.48408165,0.28736561,0.91262083,0.40683961,0.50160217,0.0621958181,0.0565792335,8.12444398
587.40000000,2.21944063,-4.30616847,0.36125642,-0.44206467,0.98812151,0.27963316,0.0562069774,0.0561944261,8.79464813
587.60000000,2.04470253,-4.24627456,0.43813142,-0.80444548,-0.51127146,0.58435345,0.0506415706,0.0568806765,9.55067372
587.80000000,2.04641678,-4.38188836,0.58460411,0.77197466,-0.34506411,0.73142729,0.0586877648,0.0564094050,8.83535019
588.00000000,2.20387652,-4.29614995,0.67517307,0.34959850,1.05343470,0.13437343,0.0598035183,0.0561356738,8.87376543
588.20000000,2.10709667,-4.12469228,0.68365281,-1.08374851,0.20709725,0.18055439,0.0521796429,0.0565960308,10.05063061
588.40000000,1.98552190,-4.22094863,0.79903438,0.25339043,-0.67896888,0.85134866,0.0553981077,0.0564063794,9.82944817
588.60000000,2.13918663,-4.21471989,0.91920743,0.74328166,0.82028611,0.15704479,0.0599864572,0.0561940760,9.43456719
588.80000000,2.11508797,-4.02695129,0.88630208,-0.98304213,0.50262424,-0.17605972,0.0537923979,0.0562008076,10.58511611
589.00000000,1.95697735,-4.09409262,0.95756679,0.00860145,-0.74951894,0.82954648,0.0546659116,0.0563181078,10.64695809
589.20000000,2.10066774,-4.11087413,1.07877248,0.83696662,0.73745161,0.07517976,0.0593439938,0.0561616193,10.08741168
589.40000000,2.08738978,-3.93861152,1.00997318,-0.99007693,0.37888811,-0.35523439,0.0539669670,0.0561319692,11.21450970
589.60000000,1.94334821,-4.02824809,1.06843581,0.18206642,-0.75210357,0.80696471,0.0553399408,0.0561635828,11.08628843
589.80000000,2.10438858,-4.02522493,1.15788944,0.73626542,0.81534696,-0.20765970,0.0587441022,0.0561209083,10.56114583
590.00000000,2.05133497,-3.88785635,1.05306456,-1.06990875,-0.03012554,-0.32309087,0.0534355805,0.0561623920,11.67560051
590.20000000,1.96075788,-4.02143409,1.12527572,0.58970210,-0.63154549,0.70950809,0.0565269386,0.0560642643,11.05658934
590.40000000,2.13667589,-3.97818734,1.15452736,0.44427004,0.86458315,-0.55237677,0.0580448160,0.0561134584,10.74658137
590.60000000,2.03211362,-3.89815610,1.03280356,-0.99126302,-0.49227203,-0.15832201,0.0529831274,0.0561482640,11.68073595
590.80000000,2.01497297,-4.05961573,1.10983333,0.91198653,-0.44194694,0.47219007,0.0576367388,0.0560552320,10.64593079
591.00000000,2.18405474,-3.98746666,1.07841442,0.15584502,0.80757161,-0.75732451,0.0574112421,0.0561551956,10.55656798
591.20000000,2.05474478,-3.95596543,0.95280369,-0.82047270,-0.75086305,-0.11414560,0.0526690140,0.0561009016,11.22774056
591.40000000,2.08213990,-4.13183803,1.00659907,1.01448251,-0.40283399,0.24197108,0.0583297884,0.0560736640,10.03775267
591.60000000,2.24942627,-4.05970487,0.94589509,0.13662189,0.77568662,-0.79350156,0.0576116775,0.0562766219,9.95692177
591.80000000,2.12670009,-4.02449655,0.80528327,-0.81622815,-0.69634661,-0.31444078,0.0519445504,0.0561357825,10.57495137
592.00000000,2.13427098,-4.21651943,0.81187760,0.90549705,-0.64871911,0.09611760,0.0580716584,0.0560112858,9.45177193
592.20000000,2.32208103,-4.18744368,0.75674561,0.47393768,0.75605997,-0.67361442,0.0594821785,0.0565053844,9.09360918
592.40000000,2.25128455,-4.08646481,0.60292075,-0.90188518,-0.17401078,-0.63743499,0.0515028188,0.0563022556,9.83883611
592.60000000,2.16949255,-4.25343610,0.53708709,0.40493159,-1.03418298,-0.12843661,0.0553654898,0.0559197819,9.18211764
592.80000000,2.34920640,-4.33121721,0.48858293,0.94997470,0.37932941,-0.45128400,0.0617649531,0.0565902500,8.35704931
593.00000000,2.40395811,-4.18317523,0.36143038,-0.51580288,0.67577578,-0.72613668,0.0549409230,0.0564156484,8.90311693
593.20000000,2.24743490,-4.19976944,0.23633087,-0.53815846,-0.84787072,-0.49142720,0.0506590394,0.0563548476,9.25269746
593.40000000,2.29922232,-4.37525710,0.14917353,0.91841893,-0.46313031,-0.43819743,0.0596368320,0.0562252159,8.28194691
593.60000000,2.47033451,-4.31785231,0.05186188,0.41702322,0.89459365,-0.52516077,0.0611112981,0.0566431405,8.12328912
593.80000000,2.40202079,-4.15828536,-0.05466105,-0.93580694,0.28873438,-0.53934945,0.0516293520,0.0566408672,9.02987244
594.00000000,2.26626107,-4.25136082,-0.17159863,-0.02316976,-0.91606752,-0.64053372,0.0528544685,0.0564225058,8.94303591
594.20000000,2.39326903,-4.34933401,-0.29682884,0.95164372,0.20843751,-0.54856907,0.0617355765,0.0565333097,8.17344292
594.40000000,2.49089743,-4.18917541,-0.37677512,-0.23622102,1.05818024,-0.27286295,0.0578291575,0.0561727600,8.63685868
594.60000000,2.32830820,-4.09190952,-0.44196891,-0.94840150,-0.32163567,-0.49707652,0.0505718671,0.0569075933,9.58092992
594.80000000,2.28739320,-4.22712182,-0.58221183,0.61720829,-0.51213458,-0.77895577,0.0572391306,0.0564090121,9.00106976
595.00000000,2.44831917,-4.17519191,-0.69008004,0.51969409,0.96638549,-0.21451605,0.0605349130,0.0562399126,8.80916932
595.20000000,2.38516787,-3.98810093,-0.69658659,-1.03583815,0.41513148,-0.06859419,0.0530627897,0.0564062625,9.95151649
595.40000000,2.23398093,-4.06292585,-0.79009492,0.01788820,-0.75373784,-0.82556603,0.0541909052,0.0564696734,10.00922980
595.60000000,2.36986579,-4.08826071,-0.92695617,0.83573104,0.68218389,-0.29356220,0.0601052469,0.0562589182,9.43961933
595.80000000,2.38027592,-3.89736634,-0.90333268,-0.85264283,0.67201164,0.26720883,0.0546750300,0.0560617566,10.45721836
596.00000000,2.20481019,-3.94030694,-0.94651352,-0.22692452,-0.79065275,-0.75721429,0.0538081258,0.0563694306,10.80864703
596.20000000,2.32591051,-3.98534745,-1.08296024,0.90938875,0.60630629,-0.23538221,0.0593738415,0.0561974795,10.09985896
596.40000000,2.34623759,-3.80893636,-1.02575255,-0.86060593,0.54550220,0.46020079,0.0546669194,0.0560362731,11.09118082
596.60000000,2.18400812,-3.87936278,-1.05437042,-0.04240522,-0.82572990,-0.75257686,0.0545717179,0.0561895885,11.24394010
596.80000000,2.32929606,-3.90399535,-1.16377019,0.85062734,0.72426132,0.04334351,0.0589519711,0.0561576919,10.53194804
597.00000000,2.31005391,-3.75372438,-1.06360049,-1.00008266,0.14685090,0.47777555,0.0538969579,0.0561033336,11.57991596
597.20000000,2.19316074,-3.87772303,-1.10872380,0.39718832,-0.75678489,-0.72077601,0.0557873685,0.0560584472,11.20298260
597.40000000,2.36690369,-3.85998812,-1.16399484,0.61843282,0.83379712,0.41511831,0.0585121036,0.0561545777,10.65766302
597.60000000,2.29258655,-3.75743259,-1.03563338,-1.01201603,-0.32593412,0.34581859,0.0531337848,0.0561405055,11.63583343
597.80000000,2.24309418,-3.91964417,-1.09301081,0.77393170,-0.59795496,-0.54173756,0.0569411989,0.0560171646,10.76412520
598.00000000,2.42275467,-3.86945333,-1.08914589,0.36463179,0.82566701,0.65978605,0.0581303187,0.0562033795,10.42406447
598.20000000,2.31839010,-3.80915580,-0.95018566,-0.89942419,-0.59460292,0.29577606,0.0525833111,0.0561317400,11.21745926
598.40000000,2.31164885,-3.99020171,-0.98923838,0.90673565,-0.57026744,-0.32035216,0.0575723921,0.0560086242,10.14143664
598.60000000,2.49403296,-3.94083486,-0.95395212,0.35246903,0.79238636,0.70561280,0.0585190824,0.0563319912,9.81296225
598.80000000,2.39773690,-3.87467136,-0.80314350,-0.87951652,-0.50543529,0.47009131,0.0519478008,0.0561774155,10.54266455
599.00000000,2.37043864,-4.06429871,-0.79264718,0.76489291,-0.80528923,-0.12825008,0.0569959281,0.0559416202,9.57962982
599.20000000,2.56504916,-4.06561993,-0.75691333,0.66365389,0.69458807,0.57193611,0.0602715598,0.0565307136,8.98661423
599.40000000,2.53040839,-3.94329442,-0.60529049,-0.84910669,0.05965701,0.72488541,0.0523048022,0.0563096520,9.71469535
599.60000000,2.42157361,-4.08430365,-0.52066527,0.18913699,-1.08841124,0.17201209,0.0539277821,0.0559457145,9.33743315
599.80000000,2.58464583,-4.19431020,-0.47748481,1.03152271,0.20332298,0.38029024,0.0615936936,0.0564806628,8.36013392
600.00000000,2.67587731,-4.05513647,-0.36105140,-0.31486942,0.80080867,0.71383661,0.0566941665,0.0564606032,8.71906915
600.20000000,2.52531787,-4.02928773,-0.22978956,-0.70977535,-0.67302373,0.54153300,0.0501189261,0.0564786325,9.29979235
600.40000000,2.53693587,-4.20860361,-0.13691515,0.80085554,-0.64242230,0.44263301,0.0580320476,0.0561331868,8.42688370
600.60000000,2.71683205,-4.18683926,-0.04119905,0.59809706,0.79452085,0.51089775,0.0620224912,0.0566920114,8.04300795
600.80000000,2.68543725,-4.01362660,0.06209553,-0.84712318,0.51238095,0.51946903,0.0531256500,0.0565008265,8.87944022
601.00000000,2.52767649,-4.06963888,0.17493538,-0.26696073,-0.88348438,0.63102084,0.0514378581,0.0565689323,9.09477961
601.20000000,2.62345864,-4.19323140,0.30439567,0.94577269,0.00200758,0.59624657,0.0608253648,0.0564581719,8.26312680
601.40000000,2.74731380,-4.05725087,0.39254818,-0.02612407,1.08081075,0.28489584,0.0592961284,0.0562329472,8.49935302
601.60000000,2.60527940,-3.92695351,0.44868511,-1.03645359,-0.10545115,0.40576348,0.0509943591,0.0568371845,9.55254007
601.80000000,2.52332529,-4.05314645,0.57827004,0.42578075,-0.65357792,0.80096607,0.0556882704,0.0564437232,9.18266139
602.00000000,2.67956028,-4.03645786,0.70224679,0.66050455,0.84678709,0.31094269,0.0609429355,0.0563270636,8.78231118
602.20000000,2.65165847,-3.84067951,0.71251767,-0.93749805,0.60892171,-0.01765628,0.0541456821,0.0562015167,9.82185452
602.40000000,2.47855816,-3.88860528,0.78217765,-0.22350992,-0.78843738,0.76053258,0.0531480120,0.0565483414,10.17497968
602.60000000,2.58987873,-3.94406218,0.93075563,0.88876654,0.52215915,0.43294786,0.0599419984,0.0562939710,9.48149539
602.80000000,2.63271464,-3.75608077,0.92221296,-0.68997396,0.82012648,-0.31832136,0.0556264220,0.0559593555,10.31757805
603.00000000,2.44824303,-3.77120236,0.93766564,-0.45289845,-0.79365606,0.64419954,0.0531293206,0.0564207511,10.94741456
603.20000000,2.54140052,-3.84298180,1.08305249,0.94240680,0.45450120,0.39407877,0.0591841821,0.0562135312,10.14626519
603.40000000,2.59293943,-3.66761617,1.04345278,-0.69996703,0.69810545,-0.52220201,0.0554394399,0.0559694492,10.95410842
603.60000000,2.42009861,-3.71467072,1.04198921,-0.26352554,-0.86821959,0.65326031,0.0539058654,0.0562239882,11.38720475
603.80000000,2.54397863,-3.76699048,1.16563234,0.92883797,0.60899477,0.12800541,0.0589774956,0.0561706573,10.53489009
604.00000000,2.55802548,-3.60811251,1.07716997,-0.88829477,0.32443040,-0.59638688,0.0544911314,0.0560510590,11.45675146
604.20000000,2.42078053,-3.71726498,1.09233634,0.19173419,-0.86253896,0.68502886,0.0550571048,0.0560663616,11.35125644
